id,is_callcenter
83031,0.8430753162345367
83032,0.5599126311046216
83033,0.8508253908918515
83034,0.8386056890328377
83035,0.0033846472789410336
83036,0.882276817318042
83037,0.04812205513708676
83038,0.9332632301251442
83039,0.4634705973750485
83040,0.018449823787387524
83041,0.8872512256016729
83042,0.8130647123562614
83043,0.04781093747963565
83044,0.04781093747963565
83045,0.032441301329717544
83046,0.6156493524203664
83047,0.9223186477826016
83048,0.012076233460991714
83049,0.046081004239740486
83050,0.3394332126945437
83051,0.40026338667812233
83052,0.14469095400498147
83053,0.8190390557660054
83054,0.01153914711307971
83055,0.2821440655763094
83056,0.013428957232266206
83057,0.009430131311367768
83058,0.8337428689728493
83059,0.017900100290769255
83060,0.8076257361522383
83061,0.840722086764009
83062,0.01669979396139723
83063,0.30478515423425806
83064,0.01356038500923072
83065,0.7339640757086826
83066,0.47885025046556895
83067,0.7702445250553537
83068,0.7796783696638449
83069,0.017678848278936014
83070,0.8820835041579218
83071,0.5590063747931137
83072,0.919424961742245
83073,0.38803734162024667
83074,0.1041989545408878
83075,0.5146137704834185
83076,0.0033757270561210937
83077,0.0020333344476342035
83078,0.5123804356124672
83079,0.0177379016280575
83080,0.015433254828520556
83081,0.17278869212805026
83082,0.028471996063526458
83083,0.8214524863912561
83084,0.007321872234306209
83085,0.9605720082332687
83086,0.035042498718882056
83087,0.035042498718882056
83088,0.9213732754737626
83089,0.8300196004573713
83090,0.11218786187118858
83091,0.4924079522652541
83092,0.11548517817796149
83093,0.6586349328960991
83094,0.05399939353647154
83095,0.7848933919513438
83096,0.008689026306523724
83097,0.7155011826348883
83098,0.011101104033874988
83099,0.8545598691613644
83100,0.06862805857882893
83101,0.6332928782686812
83102,0.8189861389419799
83103,0.10681404897029585
83104,0.13206994268040348
83105,0.0595260821304832
83106,0.012236084472359503
83107,0.4304068121764586
83108,0.4356207752409471
83109,0.11749275051633588
83110,0.0027225127430515208
83111,0.018747324240585974
83112,0.6935775210873071
83113,0.01729353603668566
83114,0.6606358647021192
83115,0.030708451667213366
83116,0.018552904199467087
83117,0.005890431575937879
83118,0.006609581332792717
83119,0.014344343903815423
83120,0.17574859438595514
83121,0.03914030277537442
83122,0.73913668009278
83123,0.04790896912576628
83124,0.03193426466143896
83125,0.0011869207332647564
83126,0.007862214256854454
83127,0.6752858196745788
83128,0.012765335508228458
83129,0.001325963821556117
83130,0.002085138787774735
83131,0.49448965593020994
83132,0.004581614194113784
83133,0.012188233376358066
83134,0.1749919163074116
83135,0.7960911361140738
83136,0.7900083467367524
83137,0.8780836915388759
83138,0.5765901177728079
83139,0.095363136861588
83140,0.07967231348354385
83141,0.8515230864620171
83142,0.6465760633013108
83143,0.650767435131207
83144,0.6163882695389639
83145,0.018113727934302548
83146,0.010889421066490377
83147,0.012661034371616468
83148,0.42338886741130477
83149,0.48908010946239827
83150,0.031082123271019103
83151,0.007692126214330733
83152,0.40653325321295974
83153,0.6915520727215568
83154,0.04377298817467275
83155,0.030067558889961203
83156,0.022187607584726324
83157,0.035210839253492075
83158,0.8167822893234429
83159,0.02310620268196846
83160,0.005990537933734772
83161,0.005503935394137098
83162,0.6593853334573287
83163,0.043672244351232986
83164,0.005685351796356142
83165,0.005322684393257338
83166,0.6826913156076768
83167,0.003449113224009225
83168,0.6995445868926685
83169,0.9078007657275334
83170,0.002480187400647774
83171,0.026075176270297342
83172,0.007720778110001888
83173,0.5870943044793518
83174,0.01018305265347735
83175,0.016026172577136708
83176,0.5133191741779751
83177,0.08391541028319266
83178,0.005554053277572522
83179,0.21096345023390323
83180,0.7691596933795162
83181,0.011784602590433924
83182,0.016467215247052646
83183,0.00396449814477555
83184,0.0239131037448845
83185,0.8714968273746069
83186,0.25660730848420193
83187,0.6096628103239958
83188,0.7466073395607868
83189,0.03797464506233572
83190,0.0032552352840131706
83191,0.7487761960653284
83192,0.0026975544335974717
83193,0.9060191081155482
83194,0.7724963993642228
83195,0.015312167409301775
83196,0.006949158025653615
83197,0.020304889100337644
83198,0.004166803727332339
83199,0.5877360739031231
83200,0.7919253125524394
83201,0.036417783715742114
83202,0.05785372156794188
83203,0.17873259461917793
83204,0.44524287887537195
83205,0.007849205554814566
83206,0.9621812728944903
83207,0.9089783468063525
83208,0.3361958849490488
83209,0.0061400693124349275
83210,0.43696324906810546
83211,0.0041107244865104435
83212,0.005440883070441834
83213,0.8286439605134887
83214,0.00393827273845531
83215,0.002140804168020856
83216,0.030816768097549966
83217,0.06863560873147616
83218,0.014835019798501029
83219,0.002003099357905963
83220,0.7637022158326513
83221,0.8413995088179244
83222,0.6840137020437997
83223,0.03797007329919926
83224,0.9028337855091062
83225,0.3512946107511685
83226,0.45668812161492917
83227,0.8839806557817628
83228,0.8755027545997353
83229,0.7705542579821923
83230,0.277408841252885
83231,0.6878038444476424
83232,0.7445707509378218
83233,0.24813589306474051
83234,0.015144420302778277
83235,0.004212229831224652
83236,0.0696647893211256
83237,0.6270461432043993
83238,0.002629013073243547
83239,0.17880211951504024
83240,0.027356170719293534
83241,0.8091135253363189
83242,0.7884900326312486
83243,0.023378158748219916
83244,0.020966555350134253
83245,0.4169289138985786
83246,0.7894925776426767
83247,0.003632236662948149
83248,0.6465792148469611
83249,0.03860603131673648
83250,0.24415109416511152
83251,0.7400294489719939
83252,0.14506097649293545
83253,0.0029832431156818456
83254,0.6605503494959573
83255,0.012948202769693943
83256,0.024907837235581928
83257,0.011057075980218573
83258,0.8038254098988921
83259,0.15052504237599265
83260,0.009364974305855409
83261,0.009608654358180905
83262,0.0017474253277401362
83263,0.8294592087931216
83264,0.8352709308323991
83265,0.04337883527153282
83266,0.024926108115704036
83267,0.02647309139075265
83268,0.0019622882885765402
83269,0.07482591822454017
83270,0.9284940114780019
83271,0.7427262550402467
83272,0.0013693695235466737
83273,0.00815084592615642
83274,0.8630187852098123
83275,0.010175321293216473
83276,0.400876303592081
83277,0.7497176785007109
83278,0.9411293661464454
83279,0.7252377218004987
83280,0.8972422711704396
83281,0.767476956366821
83282,0.841966547326516
83283,0.45940697099608063
83284,0.8623029128830174
83285,0.006322208005007595
83286,0.05837126435918581
83287,0.6262160680716296
83288,0.598867265399142
83289,0.22595339489095667
83290,0.8353060385737604
83291,0.0031180175795389544
83292,0.8472203574085656
83293,0.7127082273841715
83294,0.13283966224264498
83295,0.017371930720526063
83296,0.8244827131452449
83297,0.6943203731671325
83298,0.01195317184750585
83299,0.03160192437710433
83300,0.8049413225563631
83301,0.8564561816065867
83302,0.4537813925109712
83303,0.2567345129992095
83304,0.09264130781116724
83305,0.7835595493527504
83306,0.4075158226400325
83307,0.1331735554167312
83308,0.06088087524700259
83309,0.007261190241091894
83310,0.009225869417763965
83311,0.0323425380704059
83312,0.0036595116670265653
83313,0.006800475696368402
83314,0.1321834274479378
83315,0.500723415460104
83316,0.510509154639118
83317,0.5223838203677262
83318,0.5928603355044687
83319,0.009459395762811337
83320,0.9050209672256179
83321,0.027458397458507578
83322,0.022199209254604866
83323,0.9263060059520202
83324,0.2724205185280212
83325,0.10078602972241923
83326,0.06666845539726168
83327,0.9836472923359537
83328,0.7449427823142809
83329,0.17361937877560074
83330,0.03717565279019131
83331,0.3251077758844743
83332,0.6458379993240242
83333,0.0071880357587836095
83334,0.3014340105708982
83335,0.7147769565537498
83336,0.3596480796657755
83337,0.9316333391901155
83338,0.15733358303564132
83339,0.00999666738449152
83340,0.4707942067313361
83341,0.0070917150062738766
83342,0.014890108799416643
83343,0.009858654022007982
83344,0.007436854406530083
83345,0.021634739169908494
83346,0.046187570189905776
83347,0.0017623016378911125
83348,0.10340585238261227
83349,0.10340585238261227
83350,0.8157381289867627
83351,0.8025422882384002
83352,0.03185938036175888
83353,0.02015830935583834
83354,0.24565769039138877
83355,0.8591395631528402
83356,0.019633321038466312
83357,0.0049455823161179404
83358,0.2871382507272381
83359,0.7903716528292573
83360,0.005188771281505622
83361,0.5169294869762429
83362,0.782883368834408
83363,0.8596270415662942
83364,0.011746017588878931
83365,0.003734223221586819
83366,0.7329653078605493
83367,0.7873162956042702
83368,0.5604574921329996
83369,0.22707320268904635
83370,0.009306109300173887
83371,0.044716483629603385
83372,0.6689715611992008
83373,0.578570856134293
83374,0.008485675954004845
83375,0.0011095781509117902
83376,0.02759743063122544
83377,0.0826559884827862
83378,0.9578703502009711
83379,0.653442250986413
83380,0.20782314829670132
83381,0.007278655017488961
83382,0.7633199610677655
83383,0.5771659584012083
83384,0.7717927967844558
83385,0.07331566180151157
83386,0.009001304959981136
83387,0.7794613874792374
83388,0.06890478180312185
83389,0.8962562276356774
83390,0.8651450167457965
83391,0.12078031057788394
83392,0.8576806188752502
83393,0.5928243289015617
83394,0.02031380332983091
83395,0.004210245963956744
83396,0.8796317114267298
83397,0.0013771810705515038
83398,0.01989206523430739
83399,0.5085422630997715
83400,0.037424350374546334
83401,0.9576175631868158
83402,0.01344807002131865
83403,0.018113733899160562
83404,0.6778387059661442
83405,0.01234319060097978
83406,0.16371237219519072
83407,0.5833492129668655
83408,0.6261158302005033
83409,0.05784267370638829
83410,0.05687340862462972
83411,0.8505739164072358
83412,0.8174544595359422
83413,0.2279573998393552
83414,0.33544477801410477
83415,0.33544477801410477
83416,0.5178473276650051
83417,0.6825167688934624
83418,0.8784017486502704
83419,0.023850417372373353
83420,0.0016264377048536352
83421,0.7827766682102762
83422,0.6154544591621106
83423,0.00799140342456257
83424,0.004573428482191411
83425,0.018634234139001962
83426,0.5328421381178422
83427,0.0027165472466670606
83428,0.006416911131683841
83429,0.02967343701443941
83430,0.002285494030978492
83431,0.009049863163644697
83432,0.8049413225563631
83433,0.01625492479725262
83434,0.029485798857546507
83435,0.004019719368942157
83436,0.23867242181151402
83437,0.7698915062587449
83438,0.4167790209768025
83439,0.0026245039267512936
83440,0.9014674878936544
83441,0.5537215733377822
83442,0.011225637204564718
83443,0.624186930484957
83444,0.055254891495025035
83445,0.00842210421423851
83446,0.7904682138342982
83447,0.36533707993092784
83448,0.16715439306062366
83449,0.014088640627650065
83450,0.2393714404671708
83451,0.7909114922506953
83452,0.084810351998073
83453,0.7159706973217245
83454,0.0011492277671032638
83455,0.7175844688213999
83456,0.013680293551914217
83457,0.02764176837323082
83458,0.7741940868697215
83459,0.010933980342762382
83460,0.0731548863923872
83461,0.008678201221283138
83462,0.7774085700437577
83463,0.20386854296846033
83464,0.02638642187985012
83465,0.005139042805566038
83466,0.022269534180682397
83467,0.02183268509641037
83468,0.722435600284215
83469,0.5973961929890256
83470,0.0485364761285742
83471,0.0485364761285742
83472,0.0523447930195568
83473,0.009965103158132739
83474,0.45827651969542366
83475,0.010054454684306047
83476,0.1873065706173541
83477,0.03343343078671676
83478,0.6584947810681295
83479,0.6439806596002976
83480,0.7675297835231478
83481,0.2032778844608081
83482,0.003459564773071316
83483,0.800792473332273
83484,0.971016732547436
83485,0.003366031341151058
83486,0.009245110354516424
83487,0.004653873872888061
83488,0.002781480754637518
83489,0.3397761267364235
83490,0.00251463115223556
83491,0.5764354091920888
83492,0.20438709982330494
83493,0.641716007763783
83494,0.8365758699797937
83495,0.06367365104242942
83496,0.005102774853729786
83497,0.5511345455957477
83498,0.1700132768923077
83499,0.6290146065115456
83500,0.007598815925231245
83501,0.7547512883552557
83502,0.9238898298687549
83503,0.7917936492407744
83504,0.008172771618670928
83505,0.8072023160475981
83506,0.7484103069210859
83507,0.5130826403593562
83508,0.02283584515157027
83509,0.3040985977924302
83510,0.8803662156050345
83511,0.010148504722007824
83512,0.05668027532183467
83513,0.009256355697779757
83514,0.8324875133343952
83515,0.08046367679111574
83516,0.45344046761569295
83517,0.8151859884472255
83518,0.061847944194858645
83519,0.0494619843879816
83520,0.8224281737933311
83521,0.5991345141805391
83522,0.034746006143561985
83523,0.37512545763493194
83524,0.03773197217885386
83525,0.7749063324283343
83526,0.7884805939383405
83527,0.0313383187294854
83528,0.644668945618769
83529,0.16639153889362854
83530,0.8843981559169276
83531,0.2105498675887835
83532,0.5646512170902961
83533,0.00871716852198188
83534,0.5357743566906533
83535,0.13570070180191326
83536,0.8306949793515723
83537,0.8946990892042324
83538,0.04525069431557003
83539,0.4152066183294902
83540,0.8771811171950582
83541,0.13261301383831256
83542,0.951679100698462
83543,0.007966057984280638
83544,0.7306639018445439
83545,0.0006928531274818353
83546,0.2839385192008715
83547,0.7426911592547589
83548,0.007671236190727933
83549,0.8856768314569992
83550,0.7584670284375947
83551,0.49147121181605896
83552,0.013881496244374455
83553,0.02073007728178535
83554,0.30472605094249405
83555,0.2408529359387732
83556,0.6922434379583892
83557,0.017321067451902206
83558,0.013129396379789656
83559,0.04532253000397456
83560,0.008213329582799418
83561,0.007664309192030611
83562,0.7111425065293113
83563,0.0027707986139032326
83564,0.016725442701936218
83565,0.005630460125947506
83566,0.013209063506586904
83567,0.5248868027680722
83568,0.13512473472912212
83569,0.717416553352293
83570,0.0058241156321651
83571,0.02038292868379837
83572,0.0069240731252638065
83573,0.18205568282908532
83574,0.0024305103150203417
83575,0.004901571871841342
83576,0.057717309045605444
83577,0.019709902148695797
83578,0.019709902148695797
83579,0.872500109425595
83580,0.05570680398295527
83581,0.5703197877275042
83582,0.06008633808343645
83583,0.8161040265204854
83584,0.008980229127090199
83585,0.008822801528620805
83586,0.5781108811505596
83587,0.01679279580031446
83588,0.8232657328056366
83589,0.009710222060279881
83590,0.024827537468873614
83591,0.8142306483591064
83592,0.8282941349601659
83593,0.8385314418591897
83594,0.001413087882862946
83595,0.9141505067367705
83596,0.009106138726460256
83597,0.007565496939742103
83598,0.003846438730738942
83599,0.6617384592589872
83600,0.0029098556882312275
83601,0.050643928263288535
83602,0.05630108058495029
83603,0.8367726679395072
83604,0.0010359089813283427
83605,0.5241410799692748
83606,0.004089869880899471
83607,0.010891725668899193
83608,0.8149512330738357
83609,0.010998427528371012
83610,0.8618691624801409
83611,0.8678680407591413
83612,0.09239319000222783
83613,0.0019816663330982642
83614,0.010043454534842136
83615,0.31586092996308834
83616,0.059826647947192384
83617,0.004950689229366792
83618,0.4287714396278486
83619,0.7064235887641424
83620,0.00739756234735954
83621,0.9124501190283563
83622,0.006195766988872409
83623,0.6640315882072617
83624,0.00041967674955872516
83625,0.8869624658480818
83626,0.8179327755308382
83627,0.009544901081519409
83628,0.4228032049252587
83629,0.4236935628731778
83630,0.23319250340618264
83631,0.048064538614564736
83632,0.04880283257331408
83633,0.44558885546504706
83634,0.005207753113829235
83635,0.6776496781964861
83636,0.476846675715451
83637,0.476846675715451
83638,0.037645830202111055
83639,0.22879434264772402
83640,0.0965049533947886
83641,0.9336831039641094
83642,0.6771786444678919
83643,0.1503402326604022
83644,0.8202251468910922
83645,0.0077227265409801245
83646,0.5348972302557742
83647,0.014832425510637418
83648,0.5231664804840955
83649,0.0028763141256219105
83650,0.012995354175411441
83651,0.7051903364540257
83652,0.3711196147621884
83653,0.4387321487668359
83654,0.024998452863106552
83655,0.6374119776743408
83656,0.07959480169130355
83657,0.1980154850578133
83658,0.9816082873212202
83659,0.012750343441583644
83660,0.3578579257884563
83661,0.008965888381592142
83662,0.8821058112421742
83663,0.255721257172358
83664,0.0025983048688997877
83665,0.015218404382942873
83666,0.7836454111603354
83667,0.000522964731082177
83668,0.005260314256378047
83669,0.0020795038501245223
83670,0.5749989307098121
83671,0.7301279132926852
83672,0.7048704665500473
83673,0.019540970803049187
83674,0.020237668225109164
83675,0.6279132178714634
83676,0.7178333862926863
83677,0.7736599224383728
83678,0.0035079601666387853
83679,0.9096316775346988
83680,0.9291650071850316
83681,0.9276667634594787
83682,0.2703419916946824
83683,0.05079538273748118
83684,0.06546429870826057
83685,0.9556376649434712
83686,0.2772133867241756
83687,0.7066747136037435
83688,0.07667295525341707
83689,0.9279363258043865
83690,0.004736947545986583
83691,0.9436447246464996
83692,0.0017307762488019492
83693,0.52254723778946
83694,0.0024713683210951477
83695,0.8038970994709073
83696,0.92921129729433
83697,0.014560341677943974
83698,0.8712458770364792
83699,0.006424246886625889
83700,0.014509046050868016
83701,0.7991555289196993
83702,0.008196999031679728
83703,0.7845665961140444
83704,0.8262865913063626
83705,0.8078788862876382
83706,0.036930870832454415
83707,0.005451988246641062
83708,0.004433967844623336
83709,0.8020146414139792
83710,0.10604620353966732
83711,0.14838268434491467
83712,0.10412322005008087
83713,0.10944456446243238
83714,0.011794772784142482
83715,0.12727884405075438
83716,0.7803056804037736
83717,0.0011160145264028994
83718,0.062372445826850455
83719,0.0068561914851595525
83720,0.01016432171957408
83721,0.25621140811499216
83722,0.003771378939961197
83723,0.8166541578695361
83724,0.7206051147786242
83725,0.9127048717057782
83726,0.7796427995940026
83727,0.7535224201091133
83728,0.7800568682271704
83729,0.008316849309625202
83730,0.10660394385661452
83731,0.020458019229963296
83732,0.8021327701425242
83733,0.9026703120679712
83734,0.007709993446531313
83735,0.9031165563385057
83736,0.6795343924190971
83737,0.05010520051288097
83738,0.06574702626490327
83739,0.47956305099595914
83740,0.7816231631343785
83741,0.1813573841930931
83742,0.14473978347607783
83743,0.74559017357212
83744,0.6931748393364583
83745,0.7069192451132581
83746,0.8022967599109148
83747,0.6277822020475118
83748,0.601733360784351
83749,0.7311235080723152
83750,0.028846428969230235
83751,0.003480374149680108
83752,0.02881807590151127
83753,0.022436669539740835
83754,0.6442937361245752
83755,0.04529105815988877
83756,0.18695417536289602
83757,0.802368513609215
83758,0.0070828120784236955
83759,0.015213178499155417
83760,0.8934558466925474
83761,0.08739658049678983
83762,0.7192859569995943
83763,0.19506007577236809
83764,0.0063568877382300945
83765,0.005453677273907951
83766,0.8258713244330033
83767,0.6505466533444701
83768,0.018691394782358244
83769,0.07541580302764139
83770,0.03441708478751092
83771,0.03441708478751092
83772,0.0566546631088991
83773,0.00115412820083804
83774,0.053492880547204684
83775,0.007384800438329549
83776,0.009167499868595748
83777,0.7740605113341642
83778,0.004037903627607928
83779,0.6143407827053471
83780,0.5410099400283402
83781,0.03355546029031409
83782,0.5864767164512464
83783,0.058127995907882715
83784,0.1348354765541907
83785,0.6334772615631655
83786,0.6406731342152752
83787,0.037256664376946656
83788,0.01010663391160902
83789,0.5696620762627513
83790,0.007070426783879574
83791,0.0044513831001286724
83792,0.9699082642749818
83793,0.019245223073963563
83794,0.036071726246104836
83795,0.04582930843927696
83796,0.9379695729761245
83797,0.6199468573849712
83798,0.0055209534008132
83799,0.7091008644258059
83800,0.7091008644258059
83801,0.09503810947676081
83802,0.8584310162483345
83803,0.33862459371857306
83804,0.027780914987341025
83805,0.7436714939569465
83806,0.02034509785314516
83807,0.021390943238061042
83808,0.10641237196610308
83809,0.40833990315749236
83810,0.04488390573042687
83811,0.6752073552416071
83812,0.002783239041235109
83813,0.037755152292246526
83814,0.47363405820410875
83815,0.7563675186065261
83816,0.08000889313810781
83817,0.3833812157816472
83818,0.03268140438192951
83819,0.0310913865986317
83820,0.004708175509640091
83821,0.7336503846950069
83822,0.12203226812225947
83823,0.0317997241484336
83824,0.01034089435203365
83825,0.007005808456061945
83826,0.8698065648729523
83827,0.026662027066020902
83828,0.03743297139000761
83829,0.08955559362425877
83830,0.7645374752549478
83831,0.6497890428728829
83832,0.8357453772965828
83833,0.00654947199708568
83834,0.8627413194512998
83835,0.8627413194512998
83836,0.5958284899321901
83837,0.37171429500493725
83838,0.5016954565418829
83839,0.011858119580878339
83840,0.007594902509666936
83841,0.5971612717090039
83842,0.9796798640987435
83843,0.05642000812116469
83844,0.31926581885768307
83845,0.798513934226266
83846,0.7712173277236362
83847,0.16693234837190696
83848,0.26741934927169675
83849,0.26319300768607107
83850,0.009009811984178542
83851,0.12995582781823084
83852,0.8023800863789949
83853,0.5114313718318665
83854,0.01881857293506465
83855,0.0028205464893397256
83856,0.7155556257104906
83857,0.6620797185462307
83858,0.25086890954590885
83859,0.5452787976388204
83860,0.23955799598170793
83861,0.4192756078671654
83862,0.4254991433008734
83863,0.5794954747479455
83864,0.6497937052804877
83865,0.3580564570712639
83866,0.7969554390793022
83867,0.9277236012610451
83868,0.8399974394980678
83869,0.266633411341677
83870,0.41627602084239557
83871,0.7933621253275026
83872,0.3330631084538896
83873,0.041563953710499445
83874,0.004616304122698018
83875,0.9454401847653882
83876,0.10250436864689405
83877,0.04876480130060216
83878,0.027091079720448025
83879,0.7033351734294162
83880,0.02471034119529413
83881,0.5146855686186848
83882,0.002726715289985726
83883,0.7515051730292531
83884,0.757315578510854
83885,0.006828291467347923
83886,0.8404483884796101
83887,0.0469666699378705
83888,0.009033110455599683
83889,0.025981909361670687
83890,0.439292287609628
83891,0.5424076605601261
83892,0.11845292088520698
83893,0.07858592485577993
83894,0.055047195065254774
83895,0.03022379565489245
83896,0.002849364111966438
83897,0.02526538344805871
83898,0.005476409295377033
83899,0.013495874194019887
83900,0.06573913284887149
83901,0.7597763854394753
83902,0.20613904022834015
83903,0.29906280054447165
83904,0.019686891854623426
83905,0.03477117521508006
83906,0.42427972708063766
83907,0.0008033378062319356
83908,0.464978279414919
83909,0.464978279414919
83910,0.32620660574445426
83911,0.5436193316821418
83912,0.2830708750842287
83913,0.04861944644140232
83914,0.008260980406862526
83915,0.23580500614943958
83916,0.35426893443860175
83917,0.7733815518269754
83918,0.12326820830346157
83919,0.7769818783910971
83920,0.008544821315007054
83921,0.0762932709001776
83922,0.06243134317942636
83923,0.059306028076250905
83924,0.059306028076250905
83925,0.4774848917010893
83926,0.003992094574507073
83927,0.0024040136628935755
83928,0.07942425385109486
83929,0.026910917769973397
83930,0.014195142053263764
83931,0.03365857896316436
83932,0.8007446317831817
83933,0.9756164792152657
83934,0.9081063220697504
83935,0.19719185332118147
83936,0.8470971434432945
83937,0.07673899464110662
83938,0.8138671639300263
83939,0.5148292331773907
83940,0.017309208762578847
83941,0.8622357603092216
83942,0.7545802597511888
83943,0.00627908833840888
83944,0.019499483033065274
83945,0.9117847735570972
83946,0.013441191762714752
83947,0.03717357098459359
83948,0.06298906892565466
83949,0.6460168834840371
83950,0.008342281930481055
83951,0.08146329634411292
83952,0.21786419411715108
83953,0.3254346909115417
83954,0.8664403615152816
83955,0.09185826969558103
83956,0.011718499931597279
83957,0.5787722648491812
83958,0.6717564410940557
83959,0.7879646139117693
83960,0.1310351237418209
83961,0.42372396604582
83962,0.7489807578762985
83963,0.008929094838194346
83964,0.004195273540454388
83965,0.02406824795301456
83966,0.8624400852915476
83967,0.006584739066483682
83968,0.12281196119631545
83969,0.004323998591134472
83970,0.00859198796857849
83971,0.6791408187411628
83972,0.7850637497278703
83973,0.7275071139623511
83974,0.03909075116685137
83975,0.879365029168647
83976,0.9590405556317764
83977,0.0017563407139098552
83978,0.3661273897935825
83979,0.039690442268359764
83980,0.6520857242968052
83981,0.28581640079703213
83982,0.00701313811766
83983,0.8228192505267791
83984,0.015038159362090806
83985,0.6649476037408836
83986,0.07596951346436989
83987,0.07596951346436989
83988,0.20248694303916948
83989,0.913844846879147
83990,0.43295490921943697
83991,0.7743902643023076
83992,0.6477248977480194
83993,0.06308168245747947
83994,0.015614021617861018
83995,0.0016709489156847743
83996,0.0009808807829793744
83997,0.008448456047088678
83998,0.03599312158556893
83999,0.7787139570419349
84000,0.010192673910302482
84001,0.8328629240344574
84002,0.6155319408670665
84003,0.01170531762762922
84004,0.1045199274224038
84005,0.8656172310608731
84006,0.8630774300085682
84007,0.8341069324476966
84008,0.2114068634514055
84009,0.12217703473267548
84010,0.00769167765830158
84011,0.42272247349603953
84012,0.01953238561917177
84013,0.39878684405494474
84014,0.8211970758507945
84015,0.9626009207835987
84016,0.7802556509111188
84017,0.01133140437600834
84018,0.6214341159882385
84019,0.02036538874043602
84020,0.0476434664110881
84021,0.042355469475332336
84022,0.0064453464014115084
84023,0.236878910624716
84024,0.4013920698504004
84025,0.046943503572034875
84026,0.6584906245175999
84027,0.006755915517485212
84028,0.8039252091521748
84029,0.01660443559098531
84030,0.004160098267035722
84031,0.014152554300172818
84032,0.1818157220154041
84033,0.3122659614464936
84034,0.009894853710559209
84035,0.014351180600315434
84036,0.7304876754587284
84037,0.0961026266075621
84038,0.7147460210680668
84039,0.019654226088425
84040,0.9030220396892414
84041,0.696671199327282
84042,0.9195614687881853
84043,0.7230715799523667
84044,0.03256740160786462
84045,0.05904327394418798
84046,0.00451593247139619
84047,0.0061067843376326324
84048,0.12775962597760052
84049,0.024879857555001796
84050,0.055159593579800034
84051,0.004144452733105667
84052,0.40065122625691474
84053,0.7767389111949509
84054,0.01118402828838324
84055,0.04374221085854414
84056,0.2803965387539772
84057,0.8630139315229538
84058,0.008731917868156143
84059,0.8225921402604707
84060,0.03176389180492277
84061,0.8161960866294381
84062,0.007986328399997928
84063,0.566273365962226
84064,0.04339434428968104
84065,0.07954585277184054
84066,0.01013998457367365
84067,0.939362840022316
84068,0.7991091157406245
84069,0.0056579904138828515
84070,0.6319137678391582
84071,0.5141197434375352
84072,0.8762731018932655
84073,0.920768921473699
84074,0.007496731418012081
84075,0.015639968681770075
84076,0.253695535417234
84077,0.7718786107725658
84078,0.006901122318156102
84079,0.17608118489531246
84080,0.8132313339789015
84081,0.8651092001137458
84082,0.10366556080883976
84083,0.1885795545437622
84084,0.039481103217337984
84085,0.039481103217337984
84086,0.07185055665542382
84087,0.07307582597289575
84088,0.027536070331413025
84089,0.8753240147709765
84090,0.009660217510919398
84091,0.73515515974014
84092,0.15216505558673107
84093,0.16153649994854227
84094,0.693328806586343
84095,0.07443021500077777
84096,0.09114849881370156
84097,0.008504226242581667
84098,0.4985280394655736
84099,0.7017120556776065
84100,0.44456316599048384
84101,0.010677533425693098
84102,0.005799265742009885
84103,0.5057799678381903
84104,0.5787311984502919
84105,0.0024847537441890677
84106,0.022641945604786592
84107,0.005331126723562941
84108,0.6846822947437214
84109,0.2948641271992108
84110,0.43519798663950443
84111,0.9102830199391893
84112,0.029930526934631888
84113,0.6910004683888407
84114,0.7238381074841514
84115,0.6780827480011355
84116,0.10764910126138558
84117,0.027876437334199256
84118,0.003912471602705509
84119,0.9045973392420165
84120,0.028785695224875566
84121,0.8915436223660255
84122,0.12260197172403524
84123,0.9142183526093863
84124,0.7195029673787458
84125,0.8509847225243364
84126,0.8030645958745105
84127,0.014743600954520422
84128,0.3278420692913961
84129,0.2785434424669773
84130,0.009203250904576602
84131,0.0019487124133062464
84132,0.013468677448930575
84133,0.020389309718038217
84134,0.010246553049162976
84135,0.08922600034319121
84136,0.258090462493774
84137,0.018355718424748153
84138,0.7117272869970469
84139,0.00827736961323227
84140,0.09875633387838564
84141,0.4064684220465425
84142,0.026610177476944042
84143,0.022162023906696318
84144,0.004230704040980148
84145,0.008945516179510437
84146,0.7394062913027492
84147,0.950629212911646
84148,0.008475329622974452
84149,0.010456298332514673
84150,0.9382042659844
84151,0.0059294108087502816
84152,0.008821401998966466
84153,0.8499283775612907
84154,0.03423570842367625
84155,0.8632731397872746
84156,0.26824618901059893
84157,0.40519651521774985
84158,0.7402539819478974
84159,0.7178704128158567
84160,0.00689738223888918
84161,0.004354417962202218
84162,0.006348024016436375
84163,0.005456816915246599
84164,0.791398285109311
84165,0.0800031571706167
84166,0.0014459520162012508
84167,0.017437656380879
84168,0.7321002191164427
84169,0.01571225970644039
84170,0.5575375040979073
84171,0.011654909645034696
84172,0.8157421467799899
84173,0.009469904106997596
84174,0.005920279178021567
84175,0.9336997332730449
84176,0.01772211131672571
84177,0.8274208922239793
84178,0.8680549035842878
84179,0.849838547351811
84180,0.6788655104645609
84181,0.06890224460394441
84182,0.05931813858628943
84183,0.1543751214138773
84184,0.16754801683030465
84185,0.4403308261258656
84186,0.003432000915311107
84187,0.9484915734604288
84188,0.1445242329686651
84189,0.022395096865955023
84190,0.025616583456745484
84191,0.02566816775034696
84192,0.01038422147865176
84193,0.853501633034625
84194,0.8129225611437392
84195,0.09409680918850373
84196,0.0044581743112937534
