id,is_callcenter
82825,0.01622680139645255
82826,0.5755198867012499
82827,0.0349603017832633
82828,0.038687968439248856
82829,0.8789665201850267
82830,0.025994419284497857
82831,0.9081350323993007
82832,0.9036470297495333
82833,0.02770232417769352
82834,0.020498813137887532
82835,0.017570705692659987
82836,0.005209983746553692
82837,0.7344533764913019
82838,0.0076308158296312135
82839,0.14659971365604132
82840,0.6438854990675673
82841,0.010223475535323562
82842,0.28956732688442693
82843,0.10956028337585151
82844,0.7649873697899661
82845,0.08279973621465608
82846,0.6862937133863928
82847,0.02442319209033014
82848,0.7393221860624686
82849,0.02663845587567437
82850,0.01774512970471915
82851,0.2458781285346524
82852,0.006765940223922179
82853,0.8965701515144607
82854,0.568478841886329
82855,0.8570340685518674
82856,0.5545810426738805
82857,0.015346608117938622
82858,0.8438918116182911
82859,0.18530287230049527
82860,0.1729194336523553
82861,0.5160478739526578
82862,0.08703419596015546
82863,0.004102471074125766
82864,0.8797678873099273
82865,0.04400172779342544
82866,0.003814291310484844
82867,0.003874034969749051
82868,0.12318222579218505
82869,0.0345093526610511
82870,0.03597760843692352
82871,0.8219632005592645
82872,0.8505829538641692
82873,0.0386697025823325
82874,0.008668815009115986
82875,0.0022956910910253885
82876,0.054384623587693734
82877,0.004689828280420775
82878,0.012073571281905282
82879,0.7523554142641257
82880,0.002972043333497796
82881,0.04533818762914365
82882,0.09842515906061383
82883,0.04365846027736743
82884,0.654172862493693
82885,0.07641438238627524
82886,0.8458182211505741
82887,0.013163552317894943
82888,0.961510773038512
82889,0.3845883405609465
82890,0.005684837685744969
82891,0.9428771482581074
82892,0.06644111854628736
82893,0.016410076434171632
82894,0.03563220560314649
82895,0.26947249910439075
82896,0.0074039299298932545
82897,0.6263526777228148
82898,0.5222532456770489
82899,0.4877182083994146
82900,0.021964960002039274
82901,0.024648338138053765
82902,0.1783604825125718
82903,0.11973501585244467
82904,0.024099067839300315
82905,0.005065746014343812
82906,0.1005818177880126
82907,0.05944671426919801
82908,0.024132352179350287
82909,0.06286109286497038
82910,0.6412034252550185
82911,0.12048400966711331
82912,0.01083420886493063
82913,0.005484469707581464
82914,0.00417755534101587
82915,0.042318358283500106
82916,0.1281608848003584
82917,0.8768839306919407
82918,0.8778823458309326
82919,0.047560634437568416
82920,0.08420573910956217
82921,0.011117230178712375
82922,0.013773086556067293
82923,0.7159827080433614
82924,0.27731822214512586
82925,0.26809232059887556
82926,0.25015189742173
82927,0.8226098852849442
82928,0.19472718555961882
82929,0.38121631839157766
82930,0.8981756154723304
82931,0.012619703584691229
82932,0.41861489848993527
82933,0.503353543061773
82934,0.835964203357352
82935,0.0642593108404497
82936,0.894080696469495
82937,0.6199414959188883
82938,0.8063304546948492
82939,0.025469395172999648
82940,0.04586768730059051
82941,0.027295907128112154
82942,0.0037741363813864506
82943,0.6432899710459209
82944,0.0033389353994614755
82945,0.8429669751490696
82946,0.6728816477376324
82947,0.8019504234280962
82948,0.8746580829762143
82949,0.013562200806403166
82950,0.2637191091444421
82951,0.004571722430494013
82952,0.2566345205184162
82953,0.7987586471376569
82954,0.38773496702297666
82955,0.46012647863162914
82956,0.3376293605941859
82957,0.003947914412367113
82958,0.30301090432064115
82959,0.9467662524679794
82960,0.018496460817549392
82961,0.003562770389625254
82962,0.08440549688622662
82963,0.005672681741233606
82964,0.06809927182156805
82965,0.013301518636410202
82966,0.4060928977819153
82967,0.6494803157428043
82968,0.02287777198015982
82969,0.038414031555161064
82970,0.02206285813123441
82971,0.7284556144748074
82972,0.2100944784606552
82973,0.43157177384671913
82974,0.5296319984158994
82975,0.6840988150905073
82976,0.8690314738473267
82977,0.05911982504446926
82978,0.58208067190313
82979,0.007464128786589304
82980,0.05381156168878832
82981,0.031072726495116783
82982,0.5494425859600396
82983,0.4051246053978377
82984,0.817737425330419
82985,0.5404339843718705
82986,0.04776576213651262
82987,0.7959863061247874
82988,0.24708172699235248
82989,0.05723377951337183
82990,0.7717921492905951
82991,0.043643629007469424
82992,0.8126468785935005
82993,0.02539023815691914
82994,0.0591851040839379
82995,0.1605646141188018
82996,0.32789256200434186
82997,0.03996934078499545
82998,0.9370745982185763
82999,0.7675533842789359
83000,0.8058804551432777
83001,0.011714118936008763
83002,0.5150202584051081
83003,0.20514585470174002
83004,0.8545650992177549
83005,0.6656403214470386
83006,0.42466987214187324
83007,0.9132949519349538
83008,0.0014404331656178
83009,0.0014404331656178
83010,0.019584334444381665
83011,0.009487949198883718
83012,0.5507597050633615
83013,0.5146324899748229
83014,0.005474514395288095
83015,0.017998935473264675
83016,0.5778127677562745
83017,0.14906022461269655
83018,0.8267105403696597
83019,0.011528115733623777
83020,0.15040605144441646
83021,0.019740607502644295
83022,0.017978513316680305
83023,0.033781160327656004
83024,0.2803002364798701
83025,0.04380774206119582
83026,0.0021790682511302556
83027,0.004927240916424411
83028,0.12186929919579224
83029,0.015764875911907193
83030,0.1405360095081332
83031,0.8409755403754757
83032,0.7591890529025319
83033,0.8617568037110812
83034,0.803476104903768
83035,0.006957948998881829
83036,0.9313611712845293
83037,0.08380111749638935
83038,0.9380090330657274
83039,0.5413311524640962
83040,0.017473246213928453
83041,0.9127765459374355
83042,0.714604825624112
83043,0.03146417998807253
83044,0.03146417998807253
83045,0.08984863881667471
83046,0.6253946388480455
83047,0.9224758978599348
83048,0.011757308617704226
83049,0.06642823255791147
83050,0.3292841118732241
83051,0.5587034053753428
83052,0.11292674483443682
83053,0.8301620739996066
83054,0.006064653931956595
83055,0.2688829043096843
83056,0.013044667456160862
83057,0.008750145404262012
83058,0.8629024172455333
83059,0.019965803258269472
83060,0.8472353566244142
83061,0.8564214418648947
83062,0.026442504264199057
83063,0.3517853580028705
83064,0.04463704892247669
83065,0.6591605594088854
83066,0.4944783392975248
83067,0.749065670175254
83068,0.7865556747302627
83069,0.035462816050303415
83070,0.9009314973539562
83071,0.5883592580041153
83072,0.9325501006756755
83073,0.5086853253700458
83074,0.1694023477177405
83075,0.5812591902752745
83076,0.003900143511246717
83077,0.0026289313632884615
83078,0.5413299580817584
83079,0.01309878628244579
83080,0.01794425811039325
83081,0.14992854773329742
83082,0.016698806190925675
83083,0.8453770452599948
83084,0.012907306855677047
83085,0.9302220007135944
83086,0.057648014498181285
83087,0.057648014498181285
83088,0.9117381930736198
83089,0.8535893165962967
83090,0.11736958534355149
83091,0.284330090088552
83092,0.22299872330834003
83093,0.7056642069868264
83094,0.02989541198571499
83095,0.8209235770777296
83096,0.003742568091036874
83097,0.7163139063976218
83098,0.01739842902551962
83099,0.8554070654641878
83100,0.11114577567276618
83101,0.7176725728864697
83102,0.8244486896772146
83103,0.08471556247851433
83104,0.25357145539838777
83105,0.04586646919697514
83106,0.012649755404384126
83107,0.44402257088166674
83108,0.5585360887803854
83109,0.17371166471357255
83110,0.009930213280575619
83111,0.012424434307233511
83112,0.7060134318168261
83113,0.019769938377259672
83114,0.6569490736169299
83115,0.04734379509171957
83116,0.04953470345786148
83117,0.005264192916140246
83118,0.012071560647911423
83119,0.06075283931278465
83120,0.19831261889595034
83121,0.040918175937348596
83122,0.6425341240716198
83123,0.021961143139842834
83124,0.01923732389855471
83125,0.0016398062217627583
83126,0.010161734424837386
83127,0.7232935001693442
83128,0.009151566467816327
83129,0.004893128684507595
83130,0.0066378298506176115
83131,0.5832518953974419
83132,0.005159149716795912
83133,0.016483301732470007
83134,0.26595271276038057
83135,0.7942333785929876
83136,0.7702828014430709
83137,0.8592987024277112
83138,0.6530476305420563
83139,0.10253123820201751
83140,0.18905486759766174
83141,0.8096161178433816
83142,0.7043629801329446
83143,0.7489141828879375
83144,0.4879305581026068
83145,0.021884081538560335
83146,0.0468791742570038
83147,0.01599082387568893
83148,0.37519547533194497
83149,0.41371079846847975
83150,0.04845976027115953
83151,0.013547156699481932
83152,0.2582710250743063
83153,0.7250049150434099
83154,0.07048777651178251
83155,0.024130770913067822
83156,0.08297485072285701
83157,0.036957728732302866
83158,0.7624383725904263
83159,0.034565005673363555
83160,0.006676213022448708
83161,0.035096377297833166
83162,0.7940830258463916
83163,0.10699660748857177
83164,0.007031681237568279
83165,0.008621830270542571
83166,0.742567294933352
83167,0.010544356188807138
83168,0.6771216175291065
83169,0.8574635240589562
83170,0.0045865256598516205
83171,0.026568842543145302
83172,0.019752719872044334
83173,0.5666628193408408
83174,0.007803656000637005
83175,0.024510272880455403
83176,0.6217779057038547
83177,0.10074568184496395
83178,0.007387544875471212
83179,0.34542930494105395
83180,0.6793135423868512
83181,0.021539375537612593
83182,0.02829634399022935
83183,0.011540978856236448
83184,0.010649086608340587
83185,0.8458361162729493
83186,0.16390624616605332
83187,0.5612023083356639
83188,0.7596917319980984
83189,0.044454076830362774
83190,0.007226850102776457
83191,0.7020142301347915
83192,0.002864621830355906
83193,0.8640487571811064
83194,0.7789819592008441
83195,0.0236762875315593
83196,0.010932661246040991
83197,0.032814578532903475
83198,0.008162942953882155
83199,0.6127642511383535
83200,0.6762855042662683
83201,0.028874195737150853
83202,0.10302196346820072
83203,0.20054899446771984
83204,0.5869029518733597
83205,0.034195533812568166
83206,0.9299020576519392
83207,0.9386841913596924
83208,0.2676731502896029
83209,0.005375618195402133
83210,0.541089779618434
83211,0.005064481196430591
83212,0.014632165143697848
83213,0.7346259993197106
83214,0.002944897410378066
83215,0.005939199599637059
83216,0.021718574236030824
83217,0.12508808051499626
83218,0.014791912050424037
83219,0.0019107042544671917
83220,0.7766388532697318
83221,0.8184001494983733
83222,0.6673836662636153
83223,0.021026385101039005
83224,0.9077929225204606
83225,0.3896779690818159
83226,0.5151177126535891
83227,0.8077234861635809
83228,0.9002669657072728
83229,0.7447664178617585
83230,0.27593133516886875
83231,0.6861746953863145
83232,0.7379339900065632
83233,0.24991865527840684
83234,0.0858156250401778
83235,0.005343181557333938
83236,0.07000296950857163
83237,0.7127197082118406
83238,0.0047114094952463185
83239,0.11620068424114052
83240,0.046560532521200584
83241,0.7966119165352796
83242,0.8389546711179889
83243,0.03907401010472056
83244,0.027932594135156055
83245,0.3119980961597987
83246,0.7717607840699898
83247,0.003956682683692435
83248,0.8206760813712122
83249,0.039653277745112375
83250,0.23774080664270342
83251,0.7890400288206854
83252,0.14992394252983593
83253,0.004659571724137837
83254,0.5048336263887497
83255,0.010331854681378736
83256,0.013231624896289321
83257,0.008520684546080595
83258,0.7136361164827334
83259,0.19787702087733858
83260,0.01184465366484779
83261,0.0174916496564008
83262,0.0007963607121632419
83263,0.8049497900185006
83264,0.7849177387367873
83265,0.0382188159246995
83266,0.03686486371956906
83267,0.08315602599354026
83268,0.006802520275760339
83269,0.22452422651790885
83270,0.9272501485938591
83271,0.8376487273225326
83272,0.003529161519177382
83273,0.028606340428320665
83274,0.8468485640604759
83275,0.027350314565916255
83276,0.4785279083377106
83277,0.7035750714538827
83278,0.9174004415443546
83279,0.6887925947132743
83280,0.8472928583986097
83281,0.8919157551781014
83282,0.824705714513259
83283,0.4554893029498188
83284,0.8985108748312678
83285,0.010837515201578737
83286,0.05320410123714232
83287,0.6156026083710091
83288,0.6345096428306445
83289,0.3783239010502911
83290,0.8442171383545987
83291,0.0017254276351757244
83292,0.8966920882373999
83293,0.7433682007060324
83294,0.13772447776771124
83295,0.0574820198814406
83296,0.8761192621178054
83297,0.7575980460422972
83298,0.018533997822603038
83299,0.06724661431145618
83300,0.7878838653516678
83301,0.8074793191595351
83302,0.6122650489130215
83303,0.29898994943859847
83304,0.0671593633083846
83305,0.8039682806920112
83306,0.3496621904548996
83307,0.20201744038101052
83308,0.07712324595453271
83309,0.0032573690152164587
83310,0.023620587776697788
83311,0.044419920263679843
83312,0.019963964969903814
83313,0.004600668586042791
83314,0.11663441447122747
83315,0.4031339978991749
83316,0.33231936899332415
83317,0.34108625965220996
83318,0.731649485409775
83319,0.022395260857680493
83320,0.8973801736257173
83321,0.04716956145635904
83322,0.03313501913315581
83323,0.9455998554085585
83324,0.4808636901296605
83325,0.11131631022669793
83326,0.07835246216446419
83327,0.9405777013710819
83328,0.7587614069409567
83329,0.15633839954049727
83330,0.08266342031736995
83331,0.25024452918977447
83332,0.6685438622232872
83333,0.014243415387205242
83334,0.33498520143067523
83335,0.8414878742657066
83336,0.2602508723634369
83337,0.90763686269582
83338,0.14831981557533516
83339,0.019486070009421107
83340,0.4001193372732416
83341,0.0057245909323488525
83342,0.013992931941728797
83343,0.027531556946079772
83344,0.010080749216401574
83345,0.047066236804495676
83346,0.06995566087772499
83347,0.002893735398856251
83348,0.11754570997901162
83349,0.11754570997901162
83350,0.7923878132622867
83351,0.8093850121064687
83352,0.0497993977403626
83353,0.01777928042132247
83354,0.26485235029713494
83355,0.8665836763022822
83356,0.027134087877697288
83357,0.008039952343929608
83358,0.3103644176568232
83359,0.7407427699071545
83360,0.009614148622251547
83361,0.34520240012798786
83362,0.7572456003602304
83363,0.7355780550662041
83364,0.015294451050928767
83365,0.0035651141380781135
83366,0.7558937832646174
83367,0.8182132012666845
83368,0.6210164039000041
83369,0.21409026113239155
83370,0.011554103033472752
83371,0.026311665822176145
83372,0.6293899125300464
83373,0.5786910622178849
83374,0.037403307024668875
83375,0.0009169679154072806
83376,0.08014664768419917
83377,0.12805063840895722
83378,0.9047317716306325
83379,0.638671195346733
83380,0.1901450301512861
83381,0.008006347977884841
83382,0.8607458371989826
83383,0.7260191159783056
83384,0.7614927748436715
83385,0.06596532896645953
83386,0.005136264157247911
83387,0.8087336476650924
83388,0.12048862871691451
83389,0.6548563124932338
83390,0.8221132776702592
83391,0.09542291077391617
83392,0.8719894728073083
83393,0.6856429722400443
83394,0.01153704817945755
83395,0.005246400653534784
83396,0.870622971272461
83397,0.000765109031742912
83398,0.01980044934153018
83399,0.4754915626442614
83400,0.08480660923392748
83401,0.9385030783366977
83402,0.019640382162510735
83403,0.030109525507448536
83404,0.6810508602212062
83405,0.007387232434499685
83406,0.14344660895261635
83407,0.5724502753862781
83408,0.5977080363598662
83409,0.16675797277679077
83410,0.11919443407960827
83411,0.7672781436195866
83412,0.7446620394114469
83413,0.5090174449620896
83414,0.3499468528091474
83415,0.3499468528091474
83416,0.5510389835234167
83417,0.6970942132885827
83418,0.8928521157484335
83419,0.018780556018706207
83420,0.00949139412901781
83421,0.77157062397611
83422,0.7503173146498286
83423,0.011099062688603572
83424,0.00751133233661385
83425,0.020566243828050154
83426,0.5350356734942834
83427,0.0018417840371602713
83428,0.011980625456619922
83429,0.030801638674994164
83430,0.0046699712730033476
83431,0.012759038126875562
83432,0.7869503212592919
83433,0.017096745263539728
83434,0.04325997249001599
83435,0.002448435266387927
83436,0.3584844871258202
83437,0.639486777955067
83438,0.6258964137872811
83439,0.002107513703158016
83440,0.905012051631745
83441,0.5836328262281999
83442,0.019914742192776842
83443,0.6527149162843298
83444,0.07684379164093202
83445,0.005053652908672466
83446,0.7340982540878005
83447,0.37572475466517313
83448,0.2811374372844709
83449,0.019480168786150123
83450,0.23039575921199484
83451,0.7881609416496544
83452,0.19194634573095615
83453,0.7135516026057369
83454,0.002149755358263868
83455,0.7436871167969878
83456,0.010159798100632271
83457,0.03354580782172404
83458,0.7842396652193487
83459,0.009955156379750339
83460,0.07600241620291706
83461,0.009709474745263203
83462,0.7759216784101581
83463,0.1615299594556376
83464,0.07144903380085066
83465,0.0029366861049199343
83466,0.01813877914912302
83467,0.04128320543608262
83468,0.7822348727550719
83469,0.6449144702235441
83470,0.08391539234446295
83471,0.08391539234446295
83472,0.06902301381516955
83473,0.0062721924735962675
83474,0.32245505345834513
83475,0.00985616982250065
83476,0.20393458402010098
83477,0.030516345989170225
83478,0.7265209745669508
83479,0.6638265938090567
83480,0.8741913599780538
83481,0.34472333351375756
83482,0.004668703992349222
83483,0.7945486714733365
83484,0.9448500337313392
83485,0.0035003301702142215
83486,0.009126986538431293
83487,0.012834456899782892
83488,0.008427351261717972
83489,0.47714324464773206
83490,0.004236102715761961
83491,0.4370752856762248
83492,0.26630961233019357
83493,0.7402500500202622
83494,0.8324310625213311
83495,0.12479131004282278
83496,0.01241185546023909
83497,0.6551374241286477
83498,0.15422167681148713
83499,0.6889260568615989
83500,0.016516711188242703
83501,0.8203236135284371
83502,0.9203429050006665
83503,0.8127205557651058
83504,0.010796866544297479
83505,0.8627795072792882
83506,0.8301076664865588
83507,0.744706233709368
83508,0.023582893810671607
83509,0.2116303731194299
83510,0.9050812258076445
83511,0.012481292091382913
83512,0.05618938174142461
83513,0.00982123812142384
83514,0.8467445176170392
83515,0.08730167388659166
83516,0.25791932085861924
83517,0.7687631032296569
83518,0.0802382080656144
83519,0.05328039806878328
83520,0.8156951052921266
83521,0.7177653563402128
83522,0.04931998994184973
83523,0.3271184241211067
83524,0.06050857261801078
83525,0.7356562254724537
83526,0.7576159940674727
83527,0.029181387016248485
83528,0.7424117819770417
83529,0.2421920308257519
83530,0.8005796207719651
83531,0.2357895319344551
83532,0.7066777463514526
83533,0.012342898187917116
83534,0.654158639758686
83535,0.13784114626370997
83536,0.868397352622755
83537,0.9022884656768666
83538,0.09059189836132775
83539,0.5275755581522773
83540,0.8680595044949078
83541,0.2007242187579475
83542,0.9488035588393419
83543,0.01347930147315461
83544,0.8049275554696117
83545,0.0007390041687859113
83546,0.2803726629987504
83547,0.7565254890463339
83548,0.008801874997458893
83549,0.8577422889294322
83550,0.6966314130222597
83551,0.4789578419315782
83552,0.05604320440969659
83553,0.024403596604405844
83554,0.2896426985563099
83555,0.24204186184652496
83556,0.6966043177241101
83557,0.02424574336497158
83558,0.008758530636611136
83559,0.060998093094613
83560,0.016805174007259813
83561,0.008757131618698292
83562,0.48619354495677836
83563,0.003200182423706753
83564,0.02260827609511175
83565,0.005326481748832534
83566,0.023859576775401327
83567,0.6263754056378219
83568,0.18653762050920064
83569,0.7634945929174257
83570,0.021829322866551634
83571,0.03165595319421835
83572,0.03145975821580431
83573,0.2290231682248296
83574,0.0037222428037624457
83575,0.008509121270174677
83576,0.06837711237059463
83577,0.012123916044958206
83578,0.012123916044958206
83579,0.9250890405014569
83580,0.16012497380412108
83581,0.424032967669571
83582,0.04557432859482832
83583,0.8620643005460398
83584,0.015454526157331037
83585,0.010095359126202286
83586,0.6458582498724641
83587,0.030743013881765847
83588,0.7842868775696122
83589,0.007327158698969147
83590,0.022333250793881723
83591,0.804003381831912
83592,0.7008558121642716
83593,0.8355796217055008
83594,0.002601439706949335
83595,0.8559510316646695
83596,0.004875421591526987
83597,0.005087536822533732
83598,0.01541899756887608
83599,0.5404457202531161
83600,0.006048848908760174
83601,0.029827967838885167
83602,0.04559302911582942
83603,0.8268550994944708
83604,0.002478835706294204
83605,0.5118641565243524
83606,0.00791682233597957
83607,0.008414051481852067
83608,0.8865025060889333
83609,0.00905771955098001
83610,0.8905294283710414
83611,0.8787858731239315
83612,0.05053050684552329
83613,0.0015618138696345649
83614,0.03747256001404976
83615,0.33746072381500736
83616,0.08501065741170132
83617,0.013884077968614187
83618,0.5146119920818555
83619,0.7940565023680461
83620,0.02780705242701542
83621,0.9077757392506658
83622,0.010341813810106272
83623,0.6260329175734005
83624,0.0002821409844601803
83625,0.8581874007801182
83626,0.8052944561587871
83627,0.010956648666234994
83628,0.5327873526519639
83629,0.5859680316298392
83630,0.3053917044487881
83631,0.09065411125618418
83632,0.09009915575605051
83633,0.5709449105747331
83634,0.005787968622791548
83635,0.6623694053113913
83636,0.5646116918200083
83637,0.5646116918200083
83638,0.05127388995866587
83639,0.17851109798558162
83640,0.11828623855154796
83641,0.9338609187421543
83642,0.6226644848271349
83643,0.14087313698956
83644,0.7989847423165674
83645,0.0066204555087387065
83646,0.4685179179180479
83647,0.011819862816013705
83648,0.45754336864796175
83649,0.004165839932677734
83650,0.022436992283238564
83651,0.701277864739503
83652,0.4400006840456401
83653,0.3346625829904467
83654,0.018996529406121242
83655,0.6334462916770939
83656,0.09348296482915688
83657,0.17626586125734484
83658,0.9387247623743358
83659,0.018373615960298142
83660,0.3317414389077643
83661,0.014393333640192027
83662,0.8237211076927957
83663,0.3443498705678396
83664,0.0019418819557287395
83665,0.015094530196356117
83666,0.7834809584765721
83667,0.000288706288273559
83668,0.010935232176884179
83669,0.0015138500295458753
83670,0.6882546127865617
83671,0.8371582407654855
83672,0.7514222713440454
83673,0.02711503489117088
83674,0.01300109898565125
83675,0.5416340309798128
83676,0.7666988546553538
83677,0.7393297914043704
83678,0.0027546723377610046
83679,0.7965401575323596
83680,0.8877029658313802
83681,0.8782641114424814
83682,0.4439526466981713
83683,0.07677763056225963
83684,0.055432592931035564
83685,0.9112270998866476
83686,0.26655245361342295
83687,0.7673354757252764
83688,0.10379022402892409
83689,0.8321801306437903
83690,0.006072904319965217
83691,0.9046940938543235
83692,0.002441502657293414
83693,0.4522258485737015
83694,0.0027752214342796743
83695,0.776104169748218
83696,0.9448729170689605
83697,0.01596645433665716
83698,0.8443338336476184
83699,0.007692219606915329
83700,0.02765905725452912
83701,0.7400030043473882
83702,0.009024244616059999
83703,0.8308532879670578
83704,0.8668143744356143
83705,0.7765000681211192
83706,0.024236934740301804
83707,0.004193811155211167
83708,0.01434884459005761
83709,0.7960299606489879
83710,0.09039059706390437
83711,0.1947296558205345
83712,0.10050081412041126
83713,0.14392029295498948
83714,0.01790571538743356
83715,0.29214086848156734
83716,0.674716671536819
83717,0.002654777031227655
83718,0.103901581297967
83719,0.009184603359797303
83720,0.007817765597792669
83721,0.19945023114088112
83722,0.005156760953337906
83723,0.9115518005363765
83724,0.6997957918329819
83725,0.9317874063445482
83726,0.7959914672368943
83727,0.7190851194867802
83728,0.7772737565176152
83729,0.010115339124282401
83730,0.1298582538590053
83731,0.024997850579641854
83732,0.8538800118758819
83733,0.7813203733733076
83734,0.026831706646943496
83735,0.9385884172322521
83736,0.74956979641539
83737,0.05490737432216844
83738,0.10318259227940912
83739,0.566498885303267
83740,0.7699660990568479
83741,0.33411327019639
83742,0.4670272624341089
83743,0.8272252866010757
83744,0.599903817441701
83745,0.6715904859668542
83746,0.7306353333161666
83747,0.636176806823362
83748,0.6339238848210242
83749,0.7225864439555185
83750,0.05934057010867549
83751,0.009350851567711337
83752,0.027834512948771144
83753,0.02274894687867361
83754,0.6572668528533163
83755,0.06687155978635023
83756,0.11984271693589399
83757,0.8225061024259015
83758,0.0038784342382743933
83759,0.04796624659469368
83760,0.8965023591178454
83761,0.1002970084729791
83762,0.7332164256436847
83763,0.1957190790227191
83764,0.00648643905859464
83765,0.01338902182700736
83766,0.8026696395417234
83767,0.7655337482601644
83768,0.024851085618133022
83769,0.16654108458228586
83770,0.031389431983771914
83771,0.031389431983771914
83772,0.1329303371164663
83773,0.0012034731488434415
83774,0.05201844286244234
83775,0.009201472286830988
83776,0.008766431741980439
83777,0.7220368155274295
83778,0.003898842857128342
83779,0.7049928071444335
83780,0.6883049613461953
83781,0.04509421854283947
83782,0.4713825395700938
83783,0.11087724119579524
83784,0.11359830910527673
83785,0.6766504381621004
83786,0.7300531720280714
83787,0.053670612498978434
83788,0.021337495657490425
83789,0.501599474690779
83790,0.006218810606217717
83791,0.002737475308079439
83792,0.9611113345840157
83793,0.009477675050148562
83794,0.029267864250376946
83795,0.09854000594081161
83796,0.9500613649683476
83797,0.5643901964311896
83798,0.020714168436174036
83799,0.7261059123949132
83800,0.7261059123949132
83801,0.11627932061810747
83802,0.8634287648720221
83803,0.47184947438525815
83804,0.02195019275408206
83805,0.7553791700604471
83806,0.04560353575681491
83807,0.031733167562330675
83808,0.10427926284231687
83809,0.4532109930611542
83810,0.1448353693992227
83811,0.535715811300973
83812,0.011697221809996577
83813,0.025784707888161333
83814,0.4717470324839774
83815,0.6863377860430031
83816,0.05039699398430822
83817,0.3072328298652369
83818,0.05539363518107525
83819,0.028276383713972265
83820,0.009118834150554159
83821,0.7637443719029762
83822,0.1566035662715276
83823,0.024452816145909106
83824,0.012054953914134366
83825,0.0069299499076470004
83826,0.8640369435991402
83827,0.044935440381706965
83828,0.03600702104528871
83829,0.08496170194236881
83830,0.7439945103305208
83831,0.7913593194088281
83832,0.8876199605053992
83833,0.019616706815076865
83834,0.886793589352473
83835,0.8986957001022233
83836,0.5896455052359848
83837,0.31514733370693343
83838,0.5302705082643138
83839,0.018828279955411812
83840,0.011022569244460802
83841,0.6967011909350643
83842,0.9703048987420639
83843,0.06853313979033436
83844,0.3426598068555681
83845,0.7609425438571886
83846,0.7682786092048046
83847,0.3295187840592386
83848,0.2683888473993583
83849,0.21228467140538598
83850,0.014811214784286241
83851,0.2554183911933626
83852,0.876695354856234
83853,0.5949308245183161
83854,0.04354974376271551
83855,0.008780328582548246
83856,0.6947361372187673
83857,0.7351013518727867
83858,0.2758097743823042
83859,0.5214661184307097
83860,0.30664433202809915
83861,0.5179674589721253
83862,0.5468752414826444
83863,0.5831231841667461
83864,0.6824473793138912
83865,0.4347543323022492
83866,0.8107258544359371
83867,0.9170943523453605
83868,0.8886046422634499
83869,0.31149908682749683
83870,0.49250497880475785
83871,0.7070118568200011
83872,0.37201474958616165
83873,0.021311602829622002
83874,0.00467901596872177
83875,0.9031519410721414
83876,0.17171402897287805
83877,0.13107157419227328
83878,0.042149796334981296
83879,0.7999393325903297
83880,0.048239425900891864
83881,0.399069988775954
83882,0.01034124660297891
83883,0.7525736191945256
83884,0.6731672650558064
83885,0.00482693348912454
83886,0.8614420019016982
83887,0.07512074658341014
83888,0.0152316038804416
83889,0.051516718810859785
83890,0.36116284760611805
83891,0.6692510577368732
83892,0.13641704211391562
83893,0.11251446789482478
83894,0.06176814148671026
83895,0.04046266471946434
83896,0.004296784196288964
83897,0.03052372527823208
83898,0.006702515540457959
83899,0.016211467730485915
83900,0.07038408283766076
83901,0.6938665195011344
83902,0.2390743637989795
83903,0.2615411669370268
83904,0.016500618779414028
83905,0.04570067636518712
83906,0.5807584336617563
83907,0.002495983294924585
83908,0.23648023290261516
83909,0.23648023290261516
83910,0.407219196262458
83911,0.589893429222516
83912,0.28674954592885255
83913,0.027916312877984524
83914,0.004897457810671777
83915,0.1806678566892013
83916,0.5502344205983419
83917,0.8624530307188618
83918,0.10178673022836617
83919,0.7855573263812982
83920,0.011275788624162487
83921,0.06134732130987999
83922,0.09196757060865214
83923,0.03614576168875406
83924,0.03614576168875406
83925,0.563662071142278
83926,0.010364976023451837
83927,0.004529116070436645
83928,0.11784588306762041
83929,0.0344734971761937
83930,0.014944379326743449
83931,0.07600408920524326
83932,0.7954446337114094
83933,0.9679082295618247
83934,0.9165385980905103
83935,0.1750740439104925
83936,0.8499215977725327
83937,0.12253298097009956
83938,0.7839730136848407
83939,0.5421508811962488
83940,0.012922105520049264
83941,0.9031076593497093
83942,0.6839196073232054
83943,0.004313390862593772
83944,0.03013668916030461
83945,0.9201514311494976
83946,0.005629946065169219
83947,0.04507194058946477
83948,0.0726516108948595
83949,0.45271477092271867
83950,0.012433510773946381
83951,0.05817569940471533
83952,0.11980871926653641
83953,0.312609071433402
83954,0.7847783554615322
83955,0.11801201421935023
83956,0.005991747684369875
83957,0.69453657787528
83958,0.7842424490716169
83959,0.7516054026257328
83960,0.1085940147286422
83961,0.39212889399803796
83962,0.7159084154058687
83963,0.010011546540850296
83964,0.010892586408236895
83965,0.022681906799027048
83966,0.8706182359429331
83967,0.0023699206957053217
83968,0.11169123435444607
83969,0.01278959794030696
83970,0.015052961537528988
83971,0.6093480159236077
83972,0.7990554201491293
83973,0.6967561359831028
83974,0.04040380023685324
83975,0.8548474183392725
83976,0.9261329753346659
83977,0.004285446591140771
83978,0.5835330966027406
83979,0.04817158526742821
83980,0.6991047142163663
83981,0.28411747236635754
83982,0.003663239792415219
83983,0.8370541484617533
83984,0.017039570358938404
83985,0.7483259490280618
83986,0.05999141172759721
83987,0.05999141172759721
83988,0.185808278766544
83989,0.9129524938225446
83990,0.4871093112515885
83991,0.6582732491927064
