id,is_callcenter
85461,0.5735068030282956
85462,0.6625450181090965
85463,0.9033862526613922
85464,0.724846263231451
85465,0.4141841875017873
85466,0.41308278019196587
85467,0.39196204059247775
85468,0.5035983023361692
85469,0.274170523248204
85470,0.676646599019039
85471,0.3982217998323824
85472,0.6743029439297479
85473,0.6535605212666569
85474,0.6280047178924871
85475,0.954837781964114
85476,0.1900991119076486
85477,0.4188275042371239
85478,0.8361209956648765
85479,0.4924072226419489
85480,0.7963593436504524
85481,0.4083199971107013
85482,0.7498000781301283
85483,0.8529575570785598
85484,0.1703766915934669
85485,0.7109910743983343
85486,0.0862419347241794
85487,0.8056372941376762
85488,0.4654646988278808
85489,0.36914255578759714
85490,0.7542958704642171
85491,0.04380324471673336
85492,0.27199600776843547
85493,0.6507183043202948
85494,0.07524414455065154
85495,0.4508278102399502
85496,0.7772256010365535
85497,0.6349205966661629
85498,0.7213889347418151
85499,0.0715113628961419
85500,0.4053660038159158
85501,0.5290990446820261
85502,0.44923708712856925
85503,0.10138907436766653
85504,0.5666879634119721
85505,0.1949609134429493
85506,0.7632740194296401
85507,0.3896436672317444
85508,0.43963618929215265
85509,0.9471259101164087
85510,0.1178536208709029
85511,0.9837819479907701
85512,0.5848503685369503
85513,0.18072087004338544
85514,0.6397954794024103
85515,0.1731778017250768
85516,0.45786943453053386
85517,0.5387103164900097
85518,0.6470216595648665
85519,0.5382051319131987
85520,0.49806492408459524
85521,0.2701674286907989
85522,0.4307611267507254
85523,0.9983817999399416
85524,0.12455368528577959
85525,0.5630202690393915
85526,0.4537567324539873
85527,0.4291310238229876
85528,0.7715451010773886
85529,0.20677971522010186
85530,0.16251398972746345
85531,0.9406424518332528
85532,0.8039061777547514
85533,0.83483456487273
85534,0.7327706353661032
85535,0.6197345740860208
85536,0.6033786217151215
85537,0.3885315976598106
85538,0.46409973437193874
85539,0.4230003138951627
85540,0.5186773036111906
85541,0.9792924510246602
85542,0.41484965926620987
85543,0.9765372508209017
85544,0.5825664708514307
85545,0.9463994718233685
85546,0.5923720420815258
85547,0.43165531931112233
85548,0.45911842343746423
85549,0.917838279916676
85550,0.6941137541989174
85551,0.4658284664779808
85552,0.6158488753056064
85553,0.4449619273301817
85554,0.16683619905895297
85555,0.41896526176182314
85556,0.5057623843779191
85557,0.5024374100948773
85558,0.9341168895347318
85559,0.6214059399688703
85560,0.05341611178897332
85561,0.4307111953875127
85562,0.49278202070969335
85563,0.5205825217642733
85564,0.1024561427009727
85565,0.11849053132655574
85566,0.5308851103347726
85567,0.3586067449829209
85568,0.7334065711553681
85569,0.4686609165474205
85570,0.620021132983392
85571,0.9919700681846332
85572,0.3742773047011604
85573,0.9644319710460703
85574,0.8064627415533347
85575,0.5839206000277726
85576,0.194391678397989
85577,0.11166694121350296
85578,0.604690353033592
85579,0.07861536541640435
85580,0.8110659947729788
85581,0.4782815161089671
85582,0.8584901941599269
85583,0.17917808246612166
85584,0.6094413135453733
85585,0.42733573624554555
85586,0.7692528522906615
85587,0.7294712163712066
85588,0.3368019908873625
85589,0.2030807198431811
85590,0.7941469978616875
85591,0.9397334288553532
85592,0.2050771142871355
85593,0.8235728695600971
85594,0.13896941367776317
85595,0.37204101200690654
85596,0.800271913786176
85597,0.6363753259367523
85598,0.235474287169536
85599,0.038543932395430636
85600,0.7014908724616916
85601,0.902841126283842
85602,0.7608328884808506
85603,0.8378348641055746
85604,0.1338935059331201
85605,0.38044134030795873
85606,0.987364669471911
85607,0.1415187229907644
85608,0.7016172908613182
85609,0.12362519809548145
85610,0.6617728923489642
85611,0.026823864892006277
85612,0.8500456165482845
85613,0.5286947777818503
85614,0.12490729184412519
85615,0.7031452150287983
85616,0.47612011021540923
85617,0.5295195738813331
85618,0.8625255130294842
85619,0.0442927632866168
85620,0.7484366142134298
85621,0.028086657212718524
85622,0.8267231978074854
85623,0.6691258149866814
85624,0.38372059927768765
85625,0.16393748579604805
85626,0.4216910017389005
85627,0.7773481076384614
85628,0.9545768007668907
85629,0.8472381032025597
85630,0.730576062189449
85631,0.2668203337790639
85632,0.05668529942303402
85633,0.842146831723501
85634,0.9495725369878336
85635,0.08858804922659336
85636,0.617835312189062
85637,0.09912221881279981
85638,0.9965948993839566
85639,0.31091052737452307
85640,0.6992290352114429
85641,0.9500990857393267
85642,0.13664232019443712
85643,0.6890909529247398
85644,0.30594122112602185
85645,0.546854237744628
85646,0.15769828488546833
85647,0.778321198401272
85648,0.5310807332259241
85649,0.6793712229469008
85650,0.3995056312315063
85651,0.9873936513465873
85652,0.04552334495109622
85653,0.7483398883668504
85654,0.9141553960018328
85655,0.8530468719998878
85656,0.4180293477200636
85657,0.9185133538742329
85658,0.06495005661798736
85659,0.49425008247419544
85660,0.2753926352993462
85661,0.34696425484015947
85662,0.35573800181696935
85663,0.2793360870673218
85664,0.8807211852197111
85665,0.9987160544617604
85666,0.4287569822506109
85667,0.5917519953231402
85668,0.10286014560896883
85669,0.14910558610748448
85670,0.5161445086812259
85671,0.035063402867849924
85672,0.2981584399533793
85673,0.9018567986242457
85674,0.17166724140368184
85675,0.9697827345187977
85676,0.004074972230370899
85677,0.6061129634894878
85678,0.28057381810264914
85679,0.5216175991183235
85680,0.03614815712902053
85681,0.035434096990467845
85682,0.7428177581784918
85683,0.8220536391110085
85684,0.7374031746124816
85685,0.6784754170339232
85686,0.22355171968556253
85687,0.20783138584888727
85688,0.716674977451244
85689,0.17722300437648075
85690,0.3108331755653767
85691,0.2848701308300984
85692,0.9863408577101602
85693,0.695874758970285
85694,0.8389910463082392
85695,0.41174285918382414
85696,0.03430647164307299
85697,0.7946698056645023
85698,0.3965864929536326
85699,0.7308529035262147
85700,0.9363300325724554
85701,0.4486544660594638
85702,0.9168019490500136
85703,0.7147395799904204
85704,0.8202985709957977
85705,0.36890807990211794
85706,0.1762019122176841
85707,0.7648504696713562
85708,0.9019709434776128
85709,0.007580206485888752
85710,0.7038332820777405
85711,0.09000812284518611
85712,0.5178186303986685
85713,0.2807827984877964
85714,0.851905212329789
85715,0.33373053206314285
85716,0.7931075786515183
85717,0.9856892941640598
85718,0.922602689153979
85719,0.28026608909160744
85720,0.34772751481332986
85721,0.6728825156601641
85722,0.10327031480595805
85723,0.7177220048539623
85724,0.2684725902926862
85725,0.5118887963624539
85726,0.8509903876130522
85727,0.19870668859089724
85728,0.37074104596826285
85729,0.3010416269870766
85730,0.27736152291635285
85731,0.35716300384079935
85732,0.761119842502712
85733,0.551620093273567
85734,0.2809346485532206
85735,0.6029246895330039
85736,0.7142650055601864
85737,0.07323741458814936
85738,0.7071826238926954
85739,0.967050675631333
85740,0.7386110671251084
85741,0.17647072652894635
85742,0.25200669308790336
85743,0.7737499126013192
85744,0.3616102598011429
85745,0.3568368017950968
85746,0.1178349024408708
85747,0.6956134972996679
85748,0.3792120525152546
85749,0.4609328596017708
85750,0.17740676971962566
85751,0.833039921937195
85752,0.5681404315162483
85753,0.13125827999380535
85754,0.02079832118217273
85755,0.04708886582091942
85756,0.2984745898982333
85757,0.24103917184639223
85758,0.21709023204321098
85759,0.9678052105025352
85760,0.3243422345715662
85761,0.7854198303868021
85762,0.25839833027831993
85763,0.5526387780115586
85764,0.2700500425351974
85765,0.9163552436205866
85766,0.5058212033846053
85767,0.29436237392268694
85768,0.23863459823376898
85769,0.8280581813006621
85770,0.10593233748798281
85771,0.10294164672993078
85772,0.8330519975339047
85773,0.32822046509851255
85774,0.2594848224411753
85775,0.5959315052378525
85776,0.4994464514119613
85777,0.8027648730235895
85778,0.5004117312574354
85779,0.819070287236275
85780,0.22226865839644183
85781,0.13121628975348143
85782,0.022000128203063962
85783,0.8114152313442279
85784,0.5163060609603558
85785,0.17199650189857751
85786,0.0600910933276364
85787,0.26818202677625835
85788,0.08417393962699937
85789,0.5340093323401691
85790,0.43682102626525343
85791,0.39858672189125044
85792,0.12538411094352464
85793,0.2024752341605407
85794,0.07596133430668883
85795,0.5512822856756265
85796,0.23575726549870368
85797,0.03846924741382707
85798,0.43650939239261133
85799,0.6883113221135522
85800,0.8771350511716333
85801,0.32172587493042915
85802,0.8834154272228703
85803,0.5178586357071299
85804,0.46426385389198077
85805,0.5110120674158147
85806,0.17571331271479917
85807,0.80582885091677
85808,0.1950601653348456
85809,0.2907613029912339
85810,0.5713514197331433
85811,0.2332284012117375
85812,0.9653460805652073
85813,0.3994541663935105
85814,0.475488520814744
85815,0.5757894130599935
85816,0.9106953020245114
85817,0.10972699741145808
85818,0.1547765689513344
85819,0.1743710002575366
85820,0.8948520626990788
85821,0.7271652093728987
85822,0.6267008159948642
85823,0.4275678508446691
85824,0.8002234047788424
85825,0.525432450463028
85826,0.566442169986104
85827,0.005970521836308529
85828,0.9927105088175632
85829,0.7689975921068556
85830,0.19562187283680188
85831,0.26256145248068574
85832,0.6658266601738347
85833,0.19511050148649545
85834,0.5720008548374231
85835,0.8430819875681187
85836,0.07374452767897122
85837,0.541537102304764
85838,0.45619537449748426
85839,0.47819573398073745
85840,0.12810196709953336
85841,0.4756734521537903
85842,0.21772415069526174
85843,0.18020905084039085
85844,0.004042806251700393
85845,0.5271408473845647
85846,0.4474049322608459
85847,0.02504530586394238
85848,0.14059863172769915
85849,0.31367269504904116
85850,0.8248038709988429
85851,0.6942816749496649
85852,0.04896302120357221
85853,0.7560010969248718
85854,0.7033899789847
85855,0.5432923108044608
85856,0.6948324613916433
85857,0.20501579034275752
85858,0.23677948535053006
85859,0.8985948318888604
85860,0.9013697505480237
85861,0.9808103458327407
85862,0.8638170606192536
85863,0.6410127269114186
85864,0.8976550720345383
85865,0.10289510575078575
85866,0.046073079548560325
85867,0.34083457882779666
85868,0.8745479953818077
85869,0.7714934686605268
85870,0.18342124387404046
85871,0.5329069632304158
85872,0.5837352501646221
85873,0.5301667180665544
85874,0.6176293192304579
85875,0.15023363767848263
85876,0.18112411144217322
85877,0.22211225241109434
85878,0.48189279985970945
85879,0.9664709848727893
85880,0.5425190698260273
85881,0.45421321659484926
85882,0.9314434387696081
85883,0.3398859076032682
85884,0.8694462575013144
85885,0.6630079311302757
85886,0.8061983148940456
85887,0.29986124236157474
85888,0.9156879963097176
85889,0.7366174634871078
85890,0.5511332141966729
85891,0.3485002227382199
85892,0.8377206395564482
85893,0.4329448934094401
85894,0.9633424031205032
85895,0.23571700435691445
85896,0.626999595588949
85897,0.5372236999964247
85898,0.28768000772793356
85899,0.7402269596157678
85900,0.15669484238030984
85901,0.6011763220275391
85902,0.6416687337952472
85903,0.7935655079492852
85904,0.525591084666107
85905,0.330911473812492
85906,0.17134978071689744
85907,0.6131474577019763
85908,0.14068604828567977
85909,0.9014532974702698
85910,0.19594196896937344
85911,0.962072504679525
85912,0.0659889240976308
85913,0.5108613054422042
85914,0.272400828037233
85915,0.9763556732112475
85916,0.49576779323440023
85917,0.15889777692783713
85918,0.7882369357709571
85919,0.37651577480232157
85920,0.8872242242077794
85921,0.5231179133315542
85922,0.8555425020017128
85923,0.059203588047933575
85924,0.35509488311885284
85925,0.44651782536509366
85926,0.6771117665299465
85927,0.6682718624421046
85928,0.8876677586745294
85929,0.6054647253876202
85930,0.003327406541764777
85931,0.5328293626977135
85932,0.6800769621890166
85933,0.5056940768219157
85934,0.9648272188266276
85935,0.9064439958264751
85936,0.9519231225973165
85937,0.5064187936723972
85938,0.28536352783368923
85939,0.844635822001669
85940,0.19991202602077007
85941,0.6540048587129275
85942,0.06075981235477246
85943,0.9977979222762213
85944,0.19983578615869213
85945,0.8950767523994813
85946,0.8964767591703162
85947,0.660205410878467
85948,0.7032102321293298
85949,0.6565703124847038
85950,0.22648140880315148
85951,0.8302833625915166
85952,0.33675207324051626
85953,0.46107181259134267
85954,0.5405436690220378
85955,0.6974433341727633
85956,0.4426957173573376
85957,0.9610855401239516
85958,0.559904703377716
85959,0.23537929958507253
85960,0.499881787073462
85961,0.40510239343862087
85962,0.41198440617914733
85963,0.7653055138398142
85964,0.4251949839621285
85965,0.9978358919046371
85966,0.2644825331415317
85967,0.4638543398756638
85968,0.3038447101819097
85969,0.9551356786068891
85970,0.5364976390189797
85971,0.8651044859603227
85972,0.6509083652598341
85973,0.24170419963725864
85974,0.7889436755098679
85975,0.7906850634542826
85976,0.5156915948716853
85977,0.2639649177862685
85978,0.5388571411244921
85979,0.9687701209241961
85980,0.2654361829328593
85981,0.4411627513276182
85982,0.22629115552967383
85983,0.8461442691424927
85984,0.7630622568836415
85985,0.8840672695021116
85986,0.213837185971278
85987,0.7601212369435391
85988,0.37204875827902717
85989,0.10528075246657775
85990,0.6516013935858981
85991,0.6264047853025474
85992,0.46408554569037586
85993,0.006818462031878303
85994,0.14340420287042044
85995,0.24300321458257967
85996,0.36453535521864733
85997,0.45475896792173076
85998,0.2320002715385543
85999,0.08333716613557685
86000,0.9456577192222266
86001,0.1962672369822791
86002,0.08141398640783148
86003,0.3026554324232661
86004,0.7131611044365683
86005,0.47910271075386757
86006,0.31611922845241514
86007,0.08473818318391368
86008,0.8687380044120806
86009,0.40775105965876013
86010,0.03780716744887325
86011,0.10215360300180576
86012,0.7852857394010312
86013,0.8417496955220843
86014,0.5764039593011737
86015,0.8232150402200271
86016,0.6185460214518056
86017,0.5389251759648132
86018,0.19301028226327588
86019,0.3247724484762434
86020,0.8084194913431891
86021,0.5527563447901349
86022,0.35816006250105314
86023,0.8984667207847058
86024,0.44727925543418
86025,0.06316326429060615
86026,0.0881680960848027
86027,0.27118429219937257
86028,0.5626912833673122
86029,0.9956591755543478
86030,0.006895039897255373
86031,0.19974897803797198
86032,0.19480987479205147
86033,0.6624677052307862
86034,0.8534418296104468
86035,0.3054210129380778
86036,0.9433505702599956
86037,0.4505994128958527
86038,0.6414655311064756
86039,0.5087782789331138
86040,0.49505947838610964
86041,0.4809497401177032
86042,0.8909140479086292
86043,0.4712272421880441
86044,0.60638334996158
86045,0.11446941918601539
86046,0.9566253829152478
86047,0.9403127924335571
86048,0.7285971906490839
86049,0.9259679974317462
86050,0.9112898757747843
86051,0.25317863350027237
86052,0.5655874156174915
86053,0.9890851301952879
86054,0.1147041131799541
86055,0.9467445631404893
86056,0.993062277964769
86057,0.4536010675923282
86058,0.9809399881448774
86059,0.4395751754931726
86060,0.45862458316244525
86061,0.3004081550603618
86062,0.6120326886834886
86063,0.5383575381594351
86064,0.122143304909339
86065,0.7706144837836012
86066,0.04429917942344208
86067,0.366259733381491
86068,0.5763002839252278
86069,0.1525205215375499
86070,0.8047508979175865
86071,0.14828519159981546
86072,0.3951842029230328
86073,0.22180974590779312
86074,0.38356073377991196
86075,0.9508597607168076
86076,0.7370687389930616
86077,0.6288729244453973
86078,0.6376513017017209
86079,0.5074713415616309
86080,0.16037691273738552
86081,0.08559634390083126
86082,0.7313021900586841
86083,0.9975797694925077
86084,0.030734404616707955
86085,0.3863725164747418
86086,0.12149672391393385
86087,0.11290901418761212
86088,0.4819343152118225
86089,0.6845684985381084
86090,0.9722432037917395
86091,0.7183138780256408
86092,0.07008907635220707
86093,0.43630891101595437
86094,0.5575404291476195
86095,0.044816112959878196
86096,0.668053629513868
86097,0.030033412237887358
86098,0.3059092705757669
86099,0.38696669244832527
86100,0.23400141789854734
86101,0.3809003748862534
86102,0.2618864182597783
86103,0.5091386994185466
86104,0.43256010056337113
86105,0.056155230022663094
86106,0.9552627225907188
86107,0.888880014156616
86108,0.5194848845590854
86109,0.7275973238446836
86110,0.2907751642511861
86111,0.4388537788918421
86112,0.44556318307097975
86113,0.12496196802421888
86114,0.4640927100453296
86115,0.2790304545627298
86116,0.9017852763679056
86117,0.9556810695912331
86118,0.9314128352393563
86119,0.04673702123076884
86120,0.8559857452210095
86121,0.6888590796746039
86122,0.2375775972159645
86123,0.32559911666661534
86124,0.40715868191569193
86125,0.9064350957987674
86126,0.84183718525332
86127,0.08486245026560002
86128,0.400880734347693
86129,0.7802849254641011
86130,0.8487879155435023
86131,0.33283985864014365
86132,0.8794315306652496
86133,0.7755253515970411
86134,0.12352825721665894
86135,0.29216663864124126
86136,0.26003773202424474
86137,0.8113241317965866
86138,0.8740705331051811
86139,0.8120773997053099
86140,0.1398343735676173
86141,0.38551257124497584
86142,0.6999167662191622
86143,0.6985479122049031
86144,0.5566575988320449
86145,0.3072845583066358
86146,0.7843207253479376
86147,0.3625223191786482
86148,0.3354733468867567
86149,0.4921185233860256
86150,0.54788951420403
86151,0.6799398492881928
86152,0.14102849988635113
86153,0.9767268207293713
86154,0.40180459090503684
86155,0.32264421454052006
86156,0.6026819844170352
86157,0.857468595512022
86158,0.42850562294788785
86159,0.35380916141364216
86160,0.47674392353773876
86161,0.8611238134873427
86162,0.29990513713261413
86163,0.6640818839438248
86164,0.9611381127098654
86165,0.9744328326753525
86166,0.10552286058497984
86167,0.6301938125350848
86168,0.1807108657827533
86169,0.7716140766980228
86170,0.7090134992756153
86171,0.47013634668442994
86172,0.5870019969806587
86173,0.44938147698498176
86174,0.437267802240478
86175,0.9317029541982804
86176,0.1728684782555293
86177,0.47380759758217894
86178,0.1015039545962193
86179,0.8539209191542322
86180,0.7344126119741722
86181,0.9361460622247658
86182,0.9306825943032211
86183,0.2106961221645014
86184,0.8576521379098996
86185,0.21674457141414205
86186,0.020137344188736694
86187,0.6877297883765787
86188,0.41414813795003347
86189,0.6862238029578275
86190,0.34592975341212395
86191,0.5003744718094917
86192,0.17615433828205007
86193,0.07201610281921389
86194,0.4199525669083245
86195,0.24075519484633123
86196,0.2598892354822019
86197,0.007802372574845284
86198,0.4450689810083305
86199,0.5113251520355955
86200,0.9204136237675027
86201,0.3218566264907726
86202,0.3977617008509742
86203,0.5263361709773859
86204,0.9450036191169409
86205,0.22993591095111154
86206,0.21337520754155792
86207,0.3250246994645869
86208,0.5881495951602203
86209,0.6238127736618406
86210,0.31253365817410417
86211,0.3881522136627349
86212,0.4810324236399116
86213,0.4032577187989691
86214,0.565337592352892
86215,0.678209472305491
86216,0.36246338576421666
86217,0.35674507302003977
86218,0.9382637446457895
86219,0.32557282056897463
86220,0.6972497003765934
86221,0.06793849919451378
86222,0.5888254349192457
86223,0.14723462055025038
86224,0.5758594780433933
86225,0.9942492015114892
86226,0.29520547568012145
86227,0.9631186819878502
86228,0.6378071838230719
86229,0.8013547640756846
86230,0.7956165319562414
86231,0.6486089430933296
86232,0.7659618673023995
86233,0.287470374671129
86234,0.06462085657690508
86235,0.08574026133818724
86236,0.6606046058690712
86237,0.25272073601465816
86238,0.7250672166484278
86239,0.6311671105100627
86240,0.2650490927841126
86241,0.4926771622992613
86242,0.7372247432378292
86243,0.00045057061913011953
86244,0.775502521314719
86245,0.3844837594115921
86246,0.4130855829134409
86247,0.24180904818572668
86248,0.0866582039236592
86249,0.8455056763863406
86250,0.889398732521431
86251,0.5243974945837799
86252,0.1029830419465112
86253,0.33198919301036234
86254,0.8406056376209421
86255,0.8287392839020881
86256,0.09377213702287035
86257,0.793687363455129
86258,0.08351025374861187
86259,0.4298741230388793
86260,0.15911670444068637
86261,0.07187077880507553
86262,0.027270037560826577
86263,0.8845284445233058
86264,0.6510349366796071
86265,0.0030981328934414076
86266,0.4191587309134408
86267,0.9777984694545944
86268,0.7351117004550177
86269,0.5665123781139227
86270,0.5934075448628234
86271,0.297709112061991
86272,0.9961569307372802
86273,0.37179595246249597
86274,0.6598333443453795
86275,0.8825136109713868
86276,0.80457327678004
86277,0.3460137994750023
86278,0.7405022194637381
86279,0.05274899695880386
86280,0.5083415811123898
86281,0.33317605015106977
86282,0.4888869625999509
86283,0.09473998577439913
86284,0.42842689926217303
86285,0.16302566463469526
86286,0.9218885498954507
86287,0.9190654087383944
86288,0.29538412668895664
86289,0.9274055939076665
86290,0.5822114591370104
86291,0.005606405502009415
86292,0.16967765807418744
86293,0.7556181308760859
86294,0.9966159080917354
86295,0.1889869944276168
86296,0.5099032026854927
86297,0.4690777463709105
86298,0.4670237509078774
86299,0.7694191640657183
86300,0.58526640185617
86301,0.8076891020552767
86302,0.9041274685196664
86303,0.9501341759346743
86304,0.696770637889788
86305,0.8738795549045646
86306,0.025039184141736448
86307,0.9624247049742563
86308,0.2531906587182493
86309,0.219263882673972
86310,0.5608092426584256
86311,0.04758922173126434
86312,0.3278407954640097
86313,0.5031477323433693
86314,0.8930854098841069
86315,0.3219205382886776
86316,0.5165241942437587
86317,0.7659561037314164
86318,0.5011636783561922
86319,0.8408505255523316
86320,0.8453206804189192
86321,0.8387043712126907
86322,0.046059892211270936
86323,0.0360657487447853
86324,0.41115258778313746
86325,0.6009364638618253
86326,0.10271889013597302
86327,0.9124075225806443
86328,0.18728783942487448
86329,0.416771741052672
86330,0.77460691839337
86331,0.03875042097126202
86332,0.1740046960052838
86333,0.33597822504962704
86334,0.21664973531016407
86335,0.20954594846781904
86336,0.4992883109102544
86337,0.05023465092540014
86338,0.5088523900391242
86339,0.8119293232502831
86340,0.8631207435715917
86341,0.6913910165139107
86342,0.09724698924385455
86343,0.2560546684741304
86344,0.8576863059054294
86345,0.9911562254246663
86346,0.8331719064361859
86347,0.4062806451768123
86348,0.8800311514155175
86349,0.30348350106941435
86350,0.12683384803901065
86351,0.4570167343621083
86352,0.3679071051599515
86353,0.5081772254149324
86354,0.42272095276018706
86355,0.8049893890858374
86356,0.4171827926838494
86357,0.04884293793199246
86358,0.13606832446101058
86359,0.543204455350787
86360,0.8498530799345562
86361,0.9658242820972508
86362,0.69462445662672
86363,0.4835310514031783
86364,0.8617224279682304
86365,0.9117396798962797
86366,0.9186172255031041
86367,0.978029584165677
86368,0.022086987261220714
86369,0.3411652865441145
86370,0.9444468957065038
86371,0.5799861841531107
86372,0.014083815795402188
86373,0.7613882807005212
86374,0.6066385568062662
86375,0.5728706020139639
86376,0.399327623606091
86377,0.5450551473650272
86378,0.6374592105088502
86379,0.6551361075699527
86380,0.9492614003836545
86381,0.585207896687863
86382,0.2806583787146335
86383,0.1617635375380273
86384,0.07189630657594792
86385,0.8226008829720163
86386,0.8221896971183911
86387,0.23233057033821536
86388,0.36791517043966093
86389,0.4429025271071181
86390,0.43289505000796247
86391,0.7490910265735665
86392,0.34045176500847785
86393,0.15974861802977225
86394,0.4865209832340114
86395,0.3869675019642368
86396,0.5167943351189376
86397,0.33312678006612584
86398,0.426891695907049
86399,0.7607675363963897
86400,0.4204809755310519
86401,0.7985502234942221
86402,0.8124727815069939
86403,0.2421713395787306
86404,0.2710783437198697
86405,0.18639978373109956
86406,0.6989102353444093
86407,0.7225897427399771
86408,0.6747090174006194
86409,0.21653355009803688
86410,0.967656156479654
86411,0.5545787846097358
86412,0.582447921984864
86413,0.5043981860378501
86414,0.9819835477032837
86415,0.46035478392957363
86416,0.5042002908811506
86417,0.22790178982667098
86418,0.6798402251412022
86419,0.33743194436531787
86420,0.33266590719341615
86421,0.11590617107872325
86422,0.9486870554293968
86423,0.21068476331778985
86424,0.6230528501443107
86425,0.010751013924701014
86426,0.1826175397306572
86427,0.14523549716611406
86428,0.227660496873217
86429,0.43865287070868086
86430,0.7019101661987258
86431,0.19225002407924463
86432,0.17182095924519047
86433,0.8830912266024606
86434,0.21074295924516684
86435,0.5559011593728811
86436,0.7343814736530082
86437,0.4640840713758697
86438,0.9166482650627696
86439,0.8533037677682409
86440,0.15241079079620556
86441,0.4179670145051404
86442,0.9453960835987772
86443,0.4534179215655738
86444,0.3698146509963304
86445,0.0017643422594323388
86446,0.6237241453794716
86447,0.7313280203134104
86448,0.2710430015021963
86449,0.018425387937290982
86450,0.8180377537397483
86451,0.7906474968244218
86452,0.568303831266735
86453,0.43164036575678577
86454,0.11146548795697075
86455,0.43204596845442766
86456,0.3195799601097279
86457,0.8242017634566707
86458,0.3704801533958444
86459,0.9847964128596115
86460,0.33867602436521904
86461,0.9845195701857662
86462,0.059574444798548454
86463,0.538872123484248
86464,0.6573466426017884
86465,0.2558557705227319
86466,0.7015294741272264
86467,0.6811646190135987
86468,0.4898208618336408
86469,0.4009573052344477
86470,0.6094409146497098
86471,0.4662291492305427
86472,0.19306948979702732
86473,0.1342383757761907
86474,0.6669631495609428
86475,0.733752094567031
86476,0.8559847613144754
86477,0.00016747095451530303
86478,0.038964285242860996
86479,0.6627070738460853
86480,0.7677647118201306
86481,0.5986585345233283
86482,0.0588181162047261
86483,0.7290819550379475
86484,0.3742922061356264
86485,0.5691567285358561
86486,0.49709231932762077
86487,0.7856360270643066
86488,0.8443402530022487
86489,0.4516842538418303
86490,0.8259327152264699
86491,0.15312432864687509
86492,0.9471009294199447
86493,0.0033595899008358465
86494,0.504783225762658
86495,0.4597051464516936
86496,0.2928193874341988
86497,0.23648892616018957
86498,0.7118566253070483
86499,0.1050329075287515
86500,0.9989163283458539
86501,0.40367864597130165
86502,0.6142076875441497
86503,0.8917063670689325
86504,0.4020460044494647
86505,0.2972615080517568
86506,0.9274144368470709
86507,0.635943398160886
86508,0.09516413612381847
86509,0.9830939520415694
86510,0.34224668308344086
86511,0.28193245069555184
86512,0.274893743548535
86513,0.7370066327830886
86514,0.8657456587140151
86515,0.32100723243269824
86516,0.5579349926898841
86517,0.901137763036968
86518,0.06334744922722158
86519,0.9320800805940567
86520,0.10774657376107943
86521,0.12184427625048422
86522,0.23304864244298495
86523,0.6505479504588729
86524,0.23230821691826975
86525,0.9546584994413964
86526,0.02437527125800254
86527,0.9579871047377738
86528,0.5887412674080077
86529,0.24828914419099035
86530,0.32472115044895944
86531,0.0387231696032444
86532,0.36840809246073036
86533,0.7882234694185493
86534,0.9057233614818575
86535,0.46658756197879203
86536,0.8664779879192734
86537,0.9950741482143204
86538,0.6188193544476136
86539,0.06578381481191975
86540,0.8028989743033896
86541,0.5517180056068102
86542,0.1296590242324056
86543,0.5914937862069232
86544,0.997535054797789
86545,0.2510981133659117
86546,0.35865592187321493
86547,0.3349669807394382
86548,0.23553324581848534
86549,0.9529334484217812
86550,0.14505817707908053
86551,0.9082745029964032
86552,0.3260081235723168
86553,0.23105845456724938
86554,0.12606930856688403
86555,0.9412880780849072
86556,0.26984977000667043
86557,0.563241349804317
86558,0.008183223455139998
86559,0.36748228531409277
86560,0.28544398025320195
86561,0.45023527054177737
86562,0.24642376902201524
86563,0.5927003598598014
86564,0.2291220289550574
86565,0.11203682242288648
86566,0.7210884952527714
86567,0.8465534091910133
86568,0.1909637650443341
86569,0.07496546738194709
86570,0.6314003714641421
86571,0.9933325634344495
86572,0.32217842838644273
86573,0.6217556287656087
86574,0.04887154552993267
86575,0.8936470048718718
86576,0.5401042684105587
86577,0.23574982607968742
86578,0.7654236368728577
86579,0.5815911809723392
86580,0.752409494193995
86581,0.3720170430628683
86582,0.6263029950129252
86583,0.14168579980950724
86584,0.24109387181402808
86585,0.581787079907432
86586,0.6216539282710352
86587,0.4179471423626788
86588,0.1772548702867658
86589,0.7921017244646921
86590,0.16733457677871
86591,0.4928392677959452
86592,0.03501941875790837
86593,0.8602287270028196
86594,0.6845941654792594
86595,0.006733691265782493
86596,0.8095543551727353
86597,0.4733409509452726
86598,0.5845698905604596
86599,0.6019825312570515
86600,0.05407173129917919
86601,0.36346614594482884
86602,0.4884525629256996
86603,0.8410334626740918
86604,0.5201912072577038
86605,0.774688723976816
86606,0.629961038825718
86607,0.6751521853151281
86608,0.8111472016927008
86609,0.645269799616991
86610,0.8950554802019608
86611,0.6713589928206141
86612,0.1096908114633175
86613,0.9365170326989359
86614,0.2735942769540445
86615,0.8636058456179245
86616,0.6323699822629245
86617,0.938129963918009
86618,0.11999347388302095
86619,0.17362990206720785
86620,0.21062555436238894
86621,0.8393714038466437
86622,0.50450230364747
86623,0.3543545888452323
86624,0.9617778074792491
86625,0.9561482266388172
86626,0.7089013884220067
86627,0.0931657536200674
86628,0.1280122440756164
86629,0.22824189041806553
86630,0.927956082713827
86631,0.10475971382176419
86632,0.6460738123559887
86633,0.6589900298688347
