id,is_callcenter
82495,0.9234289559425675
82496,0.18852052002772704
82497,0.20625178836581812
82498,0.8049778171204364
82499,0.043220880162126794
82500,0.8588867586254967
82501,0.01670412770491218
82502,0.02155855646619851
82503,0.13859951807965598
82504,0.12187614443692026
82505,0.038920108248658124
82506,0.3821932128361943
82507,0.8466552825060197
82508,0.7114249435212252
82509,0.3569524219857782
82510,0.8269225398348071
82511,0.006198625669481149
82512,0.7783327411755062
82513,0.7454366068399051
82514,0.015917202860390972
82515,0.11822299807648923
82516,0.22482288465897582
82517,0.025106932201476636
82518,0.6923507069760636
82519,0.15318842764200075
82520,0.16118430595350072
82521,0.030239648845859814
82522,0.03452594093653789
82523,0.00483091743946099
82524,0.49478574760181243
82525,0.34675321019799465
82526,0.020580370230073943
82527,0.08931993528695387
82528,0.19473666968561243
82529,0.04686807247058873
82530,0.6302656284330804
82531,0.9424611565486795
82532,0.037470914492674944
82533,0.007180913907306626
82534,0.16115663732251997
82535,0.8155706069597749
82536,0.041944835300176286
82537,0.0009772031995142266
82538,0.0038766440826583895
82539,0.054450089651283735
82540,0.6672654220287115
82541,0.026891820894815177
82542,0.2108926898741392
82543,0.8676384962733092
82544,0.013999069515982754
82545,0.004072852746861931
82546,0.0819718411296899
82547,0.8291345581876546
82548,0.1952950683751462
82549,0.32109624724560293
82550,0.0900194960870315
82551,0.7299466861113096
82552,0.35644621602903315
82553,0.509127781503345
82554,0.025494013781883845
82555,0.18996822360164645
82556,0.6360554107288681
82557,0.706108658597876
82558,0.05881408989464214
82559,0.3393113194996358
82560,0.11645611460873655
82561,0.03439594409869275
82562,0.05501898301080156
82563,0.4059104186691361
82564,0.010966249249782197
82565,0.023412176060758835
82566,0.02617896301096195
82567,0.7393713237989342
82568,0.02929491447788414
82569,0.1427076222365831
82570,0.0707528241410397
82571,0.008095536685624325
82572,0.03465804186182646
82573,0.4147457872667115
82574,0.519793535181497
82575,0.17439423001690724
82576,0.09907449591296875
82577,0.7925908576371139
82578,0.8261713398762082
82579,0.9556916549330172
82580,0.046697283802880685
82581,0.12304402181280397
82582,0.017723291233218478
82583,0.1681259441241083
82584,0.7960090569637814
82585,0.6887126564154469
82586,0.401320140120184
82587,0.8669048126904793
82588,0.9445533343304535
82589,0.015113157416783034
82590,0.9034266600939643
82591,0.0006655092521010758
82592,0.008544327776276733
82593,0.019793837159291484
82594,0.5502546587069446
82595,0.01879882480035549
82596,0.8794116818948313
82597,0.6549649658693414
82598,0.1099369397139431
82599,0.2695954197864942
82600,0.020315343289095282
82601,0.09636782181233487
82602,0.00532208524751528
82603,0.12492527113144715
82604,0.07561577035993412
82605,0.8763408824217679
82606,0.822687717316454
82607,0.22393789254724955
82608,0.7833049644973795
82609,0.0038989754169320174
82610,0.6512454149551286
82611,0.7197920002004553
82612,0.8068529488242231
82613,0.6791950768293508
82614,0.011161059195635118
82615,0.04564951597396836
82616,0.025818280659018346
82617,0.4920613399558987
82618,0.8937620254520968
82619,0.053373438243687524
82620,0.022632084448246475
82621,0.2054413661409535
82622,0.5529849321309249
82623,0.5467855972677848
82624,0.0117770132859878
82625,0.01301241197022093
82626,0.8603236598386397
82627,0.7353652362695592
82628,0.13182296623427056
82629,0.001158855132424985
82630,0.029155475106757357
82631,0.017292797911639506
82632,0.15240639528431832
82633,0.002191681601596502
82634,0.01991806734038042
82635,0.01991806734038042
82636,0.9490566561546288
82637,0.6226719017478961
82638,0.003939040040121505
82639,0.13770665787466088
82640,0.8766727581994876
82641,0.8868741670641919
82642,0.3944897380078785
82643,0.7845699139905054
82644,0.01013814603692561
82645,0.010122739675464844
82646,0.12018096347204771
82647,0.011409571595314116
82648,0.3097078669236604
82649,0.006860962805857793
82650,0.018663833900524934
82651,0.40080648537697555
82652,0.004472166053903804
82653,0.7066710510191279
82654,0.018700349620071208
82655,0.8004216038922475
82656,0.03774936592239776
82657,0.5397528227026374
82658,0.13827950681112605
82659,0.02114420060966945
82660,0.08802897672282586
82661,0.025809004407108645
82662,0.021097210986358517
82663,0.09460913390025706
82664,0.5933672544577107
82665,0.14852608183092283
82666,0.03501682756823068
82667,0.2845195769115325
82668,0.2891519795769581
82669,0.8713643751403235
82670,0.07465903329858747
82671,0.010784834778331316
82672,0.11535804806630269
82673,0.20492231866022093
82674,0.8284506606550808
82675,0.008984599174203998
82676,0.18157726577540345
82677,0.02387763066726937
82678,0.018509879114468376
82679,0.20945045128216008
82680,0.8510295128177864
82681,0.8510295128177864
82682,0.7906740395914306
82683,0.8451200400718162
82684,0.04851193690574268
82685,0.020504786790276907
82686,0.5173658046239548
82687,0.0019976019007914305
82688,0.14818640470683977
82689,0.0642016293821844
82690,0.007630812335154813
82691,0.1926052711528099
82692,0.01581770659740299
82693,0.0033951130165767326
82694,0.11583504473860237
82695,0.11245481587012209
82696,0.6720156278863747
82697,0.033021090837911465
82698,0.06678080568026232
82699,0.7970105259461843
82700,0.8649213718116011
82701,0.34043010406674745
82702,0.591701017619408
82703,0.005089525023085172
82704,0.37316940548877564
82705,0.012841576976876223
82706,0.9114827533962507
82707,0.05292020674568713
82708,0.5739888203357564
82709,0.658668109178
82710,0.007757339041525761
82711,0.1400468686866267
82712,0.008812464681048762
82713,0.10100920259797308
82714,0.6993679314586303
82715,0.19278846921017548
82716,0.018609688202373964
82717,0.09044407295706651
82718,0.4044454160029239
82719,0.6585354699317683
82720,0.7658189919779551
82721,0.11212503203823186
82722,0.014650905906650332
82723,0.8623991508517671
82724,0.0004672825143118627
82725,0.04256811209845988
82726,0.057165873268289244
82727,0.703231994095352
82728,0.7211210131529119
82729,0.1260249818902269
82730,0.033498935394414994
82731,0.022662573202237316
82732,0.008504345836475444
82733,0.8255223405749387
82734,0.19734779070938965
82735,0.652837881813871
82736,0.6402223455284773
82737,0.2806588672032105
82738,0.7857666775175718
82739,0.8354217599027831
82740,0.2646790497618644
82741,0.8201668131768177
82742,0.01674897202591397
82743,0.027962281814785845
82744,0.8912139534719369
82745,0.7287282289822675
82746,0.3790517128286008
82747,0.014394962581158242
82748,0.009904256260791501
82749,0.00027653781160829455
82750,0.0048688584989212465
82751,0.655486014717312
82752,0.020821792042304447
82753,0.09937897737949868
82754,0.00782994126451051
82755,0.9003141474400866
82756,0.06797314824739982
82757,0.043376692480266967
82758,0.02643833876226643
82759,0.02471316738811087
82760,0.4243295130629583
82761,0.4284922276610707
82762,0.5367771924112366
82763,0.02645960544371408
82764,0.08772331364709655
82765,0.805918278338562
82766,0.5274838554987351
82767,0.7770813602599593
82768,0.5315351388922795
82769,0.0613160451470001
82770,0.7289936952924402
82771,0.8312890007866297
82772,0.5200029052646271
82773,0.5059119337330737
82774,0.045995111529979954
82775,0.02289322049534755
82776,0.04040986545650867
82777,0.8176634939520534
82778,0.8146163206318989
82779,0.6751681934504953
82780,0.7491553958036896
82781,0.04103230665292945
82782,0.1824867326178502
82783,0.019208014788506256
82784,0.043391268664036045
82785,0.0005739507300231702
82786,0.06064468395396137
82787,0.758095275411893
82788,0.8297082669429052
82789,0.00797431022503242
82790,0.2923385506905943
82791,0.7303253864720616
82792,0.01773358426432814
82793,0.01913174521910733
82794,0.5814218738912946
82795,0.030134914575272648
82796,0.9602040769347533
82797,0.026108302832091812
82798,0.7981618583058272
82799,0.7395209097566947
82800,0.28627644032111915
82801,0.2000917689055791
82802,0.008787751635096076
82803,0.6919005971442636
82804,0.5669551708857131
82805,0.004961136576774534
82806,0.7372035418183867
82807,0.015399126207057445
82808,0.065456602800409
82809,0.026458031209895542
82810,0.8781238140294987
82811,0.6603537992255493
82812,0.8112570134742794
82813,0.013106414754715452
82814,0.027117464055176572
82815,0.8785921401253094
82816,0.7919059291640128
82817,0.056574963365001896
82818,0.5007737207479648
82819,0.02345677391673792
82820,0.8022500583589616
82821,0.007991416308517744
82822,0.007878783654296787
82823,0.03124705624606183
82824,0.7276032419881917
82825,0.013264906853134363
82826,0.5647523234039775
82827,0.04430081894028697
82828,0.05154728449568869
82829,0.8808410817710104
82830,0.03495119694495804
82831,0.9269678097243562
82832,0.9038034258988975
82833,0.027103761772726498
82834,0.019683509115828755
82835,0.021909705449260106
82836,0.006400605769992976
82837,0.8004780336649959
82838,0.008158004980393015
82839,0.16678514437042805
82840,0.6340132377785747
82841,0.00974445229754438
82842,0.31595391593744343
82843,0.12081488274631513
82844,0.7250600507186955
82845,0.08016838207582438
82846,0.7238689532724829
82847,0.029023675570368765
82848,0.7410480454836854
82849,0.023939090710241497
82850,0.01989034939742452
82851,0.25540304414270953
82852,0.007878320423086019
82853,0.9235731782117158
82854,0.5041446078587014
82855,0.8739114103231219
82856,0.6090073772672128
82857,0.013102494022854528
82858,0.8933637404452582
82859,0.217937654019101
82860,0.19325476069048023
82861,0.5454723091927426
82862,0.11023673618616084
82863,0.004944116679784434
82864,0.8994311505009678
82865,0.04385973273859191
82866,0.004422541614621655
82867,0.004469142120909667
82868,0.11528216687923473
82869,0.041752862172000395
82870,0.0438503704232467
82871,0.8591201016664469
82872,0.8619979224532337
82873,0.03156663002243938
82874,0.010442843545161161
82875,0.0015672371758065724
82876,0.06901150559944473
82877,0.0042570542936545
82878,0.014303941749735571
82879,0.7405510216429009
82880,0.002411508137340515
82881,0.053893032769931834
82882,0.09797458353621634
82883,0.04863800468738346
82884,0.7630773131096543
82885,0.08693477085328649
82886,0.8477209549379716
82887,0.017169997173076663
82888,0.9602257372326638
82889,0.4469513303945068
82890,0.006485349964856732
82891,0.9306973267662558
82892,0.08240246085274806
82893,0.008958137610568037
82894,0.04339292437975083
82895,0.26056555809694887
82896,0.008858104671843657
82897,0.6490447905212139
82898,0.49470654242072604
82899,0.47540183695758914
82900,0.023591770923677764
82901,0.029654837397392546
82902,0.1622120016605229
82903,0.1431333470218515
82904,0.03353786958001592
82905,0.004673907641957345
82906,0.11629892068859189
82907,0.07009366077586794
82908,0.02819356455775053
82909,0.06471190726135216
82910,0.6381957470952017
82911,0.11774015810542705
82912,0.011706672794134319
82913,0.006667045810313048
82914,0.004072499226226781
82915,0.044648177978367225
82916,0.15873146653201073
82917,0.8914048232780714
82918,0.8780945901828235
82919,0.02963143972492423
82920,0.08626279642082656
82921,0.01071284263319074
82922,0.01619135029944168
82923,0.7388793654642238
82924,0.2784217310268556
82925,0.2461303191877123
82926,0.3108773748372635
82927,0.8489747842622051
82928,0.19304134001962256
82929,0.36235071073963304
82930,0.883362861121183
82931,0.012330574945877488
82932,0.3668613287174306
82933,0.5279148447611672
82934,0.8005110292327188
82935,0.06443943172968264
82936,0.8951568556372178
82937,0.6309626203177557
82938,0.8142513264090903
82939,0.027689487682377608
82940,0.04337429123727689
82941,0.028159684660334472
82942,0.0031981838102310947
82943,0.6804022462936626
82944,0.003579287094511673
82945,0.8467947436930902
82946,0.6114376327492489
82947,0.8243127560792659
82948,0.8634190297705411
82949,0.017850512279550406
82950,0.3005162637139457
82951,0.004540442993705291
82952,0.25026013167864386
82953,0.8340515823861362
82954,0.4066411533601896
82955,0.493164595544405
82956,0.3809334931051981
82957,0.0038353741250993553
82958,0.3448236638160985
82959,0.9508781986279153
82960,0.020979601906169754
82961,0.0028351352949466777
82962,0.09635213807147427
82963,0.006140931637114823
82964,0.06544401196383426
82965,0.015154065347503463
82966,0.43616586345225256
82967,0.7101692085862679
82968,0.024917085044548655
82969,0.04679558964624214
82970,0.01964451915875519
82971,0.7493755288604036
82972,0.1601186302688717
82973,0.40509024649273134
82974,0.43523687369155006
82975,0.6974628220231633
82976,0.8674849755427438
82977,0.06731517729889748
82978,0.5425125778467499
82979,0.008042681023713845
82980,0.047722151158575046
82981,0.027697472664382005
82982,0.5194892480504508
82983,0.42844068907774485
82984,0.81172648615714
82985,0.5590752520735701
82986,0.04267640334171708
82987,0.7834284465372559
82988,0.2732002275794334
82989,0.02098762621602453
82990,0.7839687193450998
82991,0.05501880595319213
82992,0.8698339065696757
82993,0.028201906295063896
82994,0.061611479221369454
82995,0.14262047099763056
82996,0.32637047186891005
82997,0.0528293835957444
82998,0.9466045677257685
82999,0.7851329385417704
83000,0.7959479014812941
83001,0.011142396900367064
83002,0.4003390764151337
83003,0.2524271150767135
83004,0.8702315260893705
83005,0.6619284201447316
83006,0.3792931452036906
83007,0.9154678601444219
83008,0.0014698840679239888
83009,0.0014698840679239888
83010,0.02294459755501887
83011,0.010665707429539324
83012,0.5914957649928525
83013,0.5721137990876399
83014,0.00465218439098858
83015,0.02132312289103525
83016,0.5514047428793116
83017,0.16322896000108852
83018,0.8362325546962007
83019,0.011216303278343756
83020,0.1531257708693613
83021,0.024536279274330434
83022,0.016327071854136635
83023,0.03594724920213344
83024,0.25551008510934325
83025,0.04628061692760393
83026,0.0023713777378047475
83027,0.005838042968260739
83028,0.08370633370907625
83029,0.018022445579716845
83030,0.17592504205429157
83031,0.8400756364358783
83032,0.8445932336730649
83033,0.8664416949193224
83034,0.7884205688484526
83035,0.008489364021713599
83036,0.9523973229844526
83037,0.09909214422180475
83038,0.9400429486116916
83039,0.5746999617879739
83040,0.01705471296816028
83041,0.9237159689384767
83042,0.6724077313103336
83043,0.02445842677740262
83044,0.02445842677740262
83045,0.11445178345394208
83046,0.6295711901741936
83047,0.9225432907502206
83048,0.011620626542009587
83049,0.07514847326569904
83050,0.3249344972355157
83051,0.6266062705312945
83052,0.09931351233277481
83053,0.8349290818140072
83054,0.0037184425686181176
83055,0.26319954948113067
83056,0.012879971837830002
83057,0.00845872287264526
83058,0.8753993665052551
83059,0.02085110453005528
83060,0.8642109082553467
83061,0.8631497369081315
83062,0.030617951536828416
83063,0.37192830247513303
83064,0.05795561917101068
83065,0.6271019095661152
83066,0.5011760916540774
83067,0.7399890180837828
83068,0.7895030911872989
83069,0.04308451652374659
83070,0.9090092087236853
83071,0.6009390650945445
83072,0.9381751602185743
83073,0.5603916041199598
83074,0.1973466590792488
83075,0.6098215130432129
83076,0.00412489342058627
83077,0.0028841871842831433
83078,0.5537368962828834
83079,0.011110593991469346
83080,0.01902040237405298
83081,0.14013134299268906
83082,0.011653153388382482
83083,0.8556304276323115
83084,0.015301064550550263
83085,0.9172148546337341
83086,0.06733609268930953
83087,0.06733609268930953
83088,0.9076088720449873
83089,0.863690623512979
83090,0.11959032397456418
83091,0.19515386344139396
83092,0.2690759569356451
83093,0.7258196101685668
83094,0.019565134178247897
83095,0.8363650849890378
83096,0.0016226574272567964
83097,0.7166622165816506
83098,0.02009728259336732
83099,0.8557701495939694
83100,0.1293676544273107
83101,0.7538352991512361
83102,0.8267897828494581
83103,0.0752447825534651
83104,0.30564353227752394
83105,0.04001234936832883
83106,0.012827042946680394
83107,0.44985789604104176
83108,0.6112140802972876
83109,0.19780548508381685
83110,0.013019227796657377
83111,0.009714624335796743
83112,0.7113431078437629
83113,0.020831253666077108
83114,0.655369020294706
83115,0.054473227987936516
83116,0.06281261742574479
83117,0.004995804919084117
83118,0.01441240892581944
83119,0.08064219448805718
83120,0.20798291511451975
83121,0.04168012157819467
83122,0.6011330286339798
83123,0.010840646288732785
83124,0.013795777857318604
83125,0.0018339000025476165
83126,0.011147243068258645
83127,0.7438682203813866
83128,0.0076028083076397
83129,0.006421913625772514
83130,0.00858898316326456
83131,0.6212928551691128
83132,0.0054066649408025386
83133,0.01832404531366084
83134,0.30493591124022446
83135,0.7934371967982364
83136,0.7618289963172076
83137,0.8512479928086408
83138,0.6858151360145914
83139,0.10560328163363018
83140,0.23593310507514084
83141,0.791655988435395
83142,0.7291288016322164
83143,0.7909770747836793
83144,0.432877253201311
83145,0.023499947368956536
83146,0.062303354195795274
83147,0.017417876520291413
83148,0.35454116444079087
83149,0.38140966518537184
83150,0.05590731898550543
83151,0.016056455478832447
83152,0.19473007015774066
83153,0.7393418474670613
83154,0.08193697151340097
83155,0.021586433208684946
83156,0.10902652635348446
83157,0.037706395651793206
83158,0.7391481225619907
83159,0.03947592124110431
83160,0.006970073774754681
83161,0.047778852399417204
83162,0.8518106082988472
83163,0.134135620261717
83164,0.007608679569516339
83165,0.010035749932236243
83166,0.76822842893007
83167,0.01358517460229196
83168,0.6675117735161513
83169,0.8358904204867089
83170,0.00548924205665327
83171,0.02678041380293729
83172,0.0249092663414911
83173,0.5579064685671933
83174,0.006783914577991145
83175,0.02814631586759199
83176,0.6682602192149459
83177,0.10795865537143737
83178,0.008173326988856365
83179,0.40305752838697567
83180,0.6408080491042806
83181,0.02571999251497488
83182,0.033365970594447944
83183,0.01478804201829112
83184,0.004964507835536053
83185,0.8348386686579533
83186,0.12417721945827537
83187,0.5404335217692359
83188,0.7652993287569462
83189,0.047230976159517234
83190,0.008928970739389294
83191,0.6819733875931329
83192,0.002936222143252378
83193,0.8460614639234886
83194,0.7817614848451105
83195,0.027260910441098244
83196,0.012639876911921297
83197,0.038175874004003116
83198,0.009875574050974934
83199,0.6234906128105951
83200,0.6267255864293381
83201,0.02564122946061174
83202,0.12237978142545451
83203,0.20989888011709495
83204,0.6476144117296402
83205,0.04548681735160543
83206,0.9160681082622746
83207,0.9514152675968381
83208,0.23830626400698326
83209,0.005047996288102365
83210,0.5857154355685747
83211,0.0054732340721106556
83212,0.01857128603223614
83213,0.6943325873795201
83214,0.00251916512691639
83215,0.007567083356044004
83216,0.017819348295379765
83217,0.14928199699364775
83218,0.014773437301248183
83219,0.0018711063529934326
83220,0.7821831264570521
83221,0.8085432812185657
83222,0.6602565080721078
83223,0.013764804444684609
83224,0.9099182669538982
83225,0.4061279797949505
83226,0.5401589659558719
83227,0.7750418420415031
83228,0.9108801990390747
83229,0.7337144863815726
83230,0.27529811827571893
83231,0.6854764886457454
83232,0.7350896638931668
83233,0.250682696227121
83234,0.11610328421334903
83235,0.005827875154237919
83236,0.07014790387461993
83237,0.7494369503578868
83238,0.005603865104676078
83239,0.08937149769518349
83240,0.05479097329344647
83241,0.7912540841919772
83242,0.860582373326592
83243,0.04580080354322083
83244,0.03091803932873683
83245,0.26702774570032156
83246,0.7641614439674097
83247,0.004095730978297129
83248,0.8952890241673199
83249,0.04010209764298776
83250,0.2349935405616714
83251,0.8100445630415531
83252,0.1520080708313647
83253,0.005377998270618976
83254,0.4380978879142323
83255,0.009210562643529364
83256,0.008227533893735348
83257,0.007433659645735747
83258,0.6749835621615226
83259,0.21817072594934397
83260,0.012907373390130239
83261,0.020870076212780756
83262,0.00038876159120171584
83263,0.794445753400806
83264,0.7633377992672394
83265,0.036007379061770935
83266,0.04198147326408265
83267,0.10744871225187781
83268,0.008876905413124825
83269,0.288680644357924
83270,0.926717064500655
83271,0.8783297868720839
83272,0.004454786660161972
83273,0.0373729809292482
83274,0.8399184692821889
83275,0.034711025968501875
83276,0.511807167514409
83277,0.6837996684338133
83278,0.9072309024291729
83279,0.6731732545330353
83280,0.8258859672106825
83281,0.9452466689543644
83282,0.817308214736149
83283,0.4538103023585638
83284,0.9140285728090894
83285,0.012772646857252086
83286,0.05098960275626656
83287,0.611053982785029
83288,0.6497849474441456
83289,0.44362554654714875
83290,0.848036181117815
83291,0.0011286033733057686
83292,0.9178942585926148
83293,0.7565081892725443
83294,0.1398179701355968
83295,0.07467205809326112
83296,0.8982492116774744
83297,0.7847170487030821
83298,0.021354351811930405
83299,0.08252290999760697
83300,0.7805735265496556
83301,0.7864892352536559
83302,0.6801866159424717
83303,0.3170994221983366
83304,0.056238529950049174
83305,0.8127148798374088
83306,0.32486777666127126
83307,0.23152196250855883
83308,0.08408426197204563
83309,0.0015414456326984156
83310,0.029789752787669432
83311,0.049595941203654396
83312,0.02695158781399407
83313,0.0036578941101889583
83314,0.10997055176692304
83315,0.361309961801634
83316,0.25595231800226975
83317,0.2633873050598458
83318,0.7911305496549064
83319,0.027939203041195848
83320,0.8941055477971886
83321,0.055617203169723954
83322,0.037821794795391925
83323,0.9538686480327893
83324,0.5701964779589346
83325,0.11582928758567451
83326,0.08335989363612241
83327,0.9221193052432797
83328,0.7646836746381037
83329,0.1489322655825958
83330,0.10215817782901794
83331,0.2181602806063317
83332,0.6782749463229715
83333,0.017267149513671656
83334,0.3493642832277225
83335,0.8957925532851166
83336,0.2176520692338632
83337,0.8973526584839792
83338,0.1444567723780611
83339,0.023552956848676646
83340,0.3698301075054869
83341,0.005138680614952414
83342,0.013608427574148292
83343,0.035105658199253396
83344,0.011213846992060784
83345,0.057965450076461617
83346,0.08014198545821895
83347,0.0033786355821270255
83348,0.12360564894889707
83349,0.12360564894889707
83350,0.7823805350946541
83351,0.8123176080499268
83352,0.057487976616907056
83353,0.016759696592244244
83354,0.27307863311388336
83355,0.869774010509186
83356,0.03034870223736771
83357,0.009366110927277465
83358,0.32031848919807404
83359,0.7194732486548248
83360,0.011510738911142657
83361,0.2716050771930215
83362,0.7462579852998685
83363,0.6824142037090226
83364,0.016815208248950126
83365,0.003492638816574383
83366,0.7657202727235038
83367,0.8314547322648621
83368,0.6469702232287204
83369,0.20852614332239663
83370,0.012517528919172266
83371,0.018423886761850188
83372,0.6124263488146946
83373,0.5787425791108528
83374,0.04979657748352489
83375,0.0008344206716196337
83376,0.10266774070690221
83377,0.14750548837731625
83378,0.8819580951004874
83379,0.6323407429297274
83380,0.182568693803251
83381,0.008318216389483076
83382,0.9024997841123613
83383,0.7898133263684902
83384,0.7570784797261926
83385,0.0628151863228658
83386,0.003479818098933672
83387,0.8212789020304588
83388,0.14259599167996853
83389,0.5513992060036152
83390,0.8036711037807434
83391,0.08455545371507285
83392,0.8781218387781904
83393,0.7254223908136797
83394,0.007775581686440396
83395,0.00569046694906823
83396,0.8667620826349173
83397,0.000502792443682087
83398,0.019761185387482807
83399,0.46132697673475703
83400,0.10511329160223369
83401,0.9303111562580758
83402,0.02229423022302163
83403,0.03525057905385767
83404,0.68242749775909
83405,0.005263250363151073
83406,0.1347612818486559
83407,0.5677793021374551
83408,0.5855332675710219
83409,0.21343595809267757
83410,0.1459034449888848
83411,0.7315799552820227
83412,0.7134652879295205
83413,0.6294717500146901
83414,0.35616202772130856
83415,0.35616202772130856
83416,0.5652639788913075
83417,0.70334168945792
83418,0.8990451302190748
83419,0.016607758295706
83420,0.012862089739373887
83421,0.7667680335900388
83422,0.8081156812874221
83423,0.01243091665890686
83424,0.008770433988509182
83425,0.02139424798049938
83426,0.5359757600841867
83427,0.001466885518800219
83428,0.014365074453021102
83429,0.03128515367237478
83430,0.005691890091014
83431,0.014348684539688794
83432,0.7792398921319759
83433,0.017457525463377064
83434,0.04916318976107434
83435,0.0017750277938646858
83436,0.4098325151176657
83437,0.5835990372534909
83438,0.7155181535632006
83439,0.0018859464644751828
83440,0.906531150376641
83441,0.5964519346098075
83442,0.02363864433058204
83443,0.6649411959126323
83444,0.08609617741774932
83445,0.0036100309205727324
83446,0.70993969991073
83447,0.380176615265564
83448,0.32998731338040543
83449,0.02179082371122158
83450,0.22654903867406231
83451,0.7869821342492084
83452,0.23786177161647754
83453,0.7125148477274567
83454,0.002578552897332698
83455,0.7548739659293827
83456,0.008651014335797153
83457,0.03607611044250685
83458,0.7885449130834749
83459,0.009535660395602321
83460,0.07722278612171558
83461,0.010151449112683232
83462,0.7752844391386154
83463,0.14338485223585645
83464,0.09076158176699375
83465,0.0019928189475001755
83466,0.016368455564169
83467,0.04961914272451358
83468,0.807863132385439
83469,0.6652794461811948
83470,0.09907778500841528
83471,0.09907778500841528
83472,0.07617082272757501
83473,0.00468951646593778
83474,0.2642458536424544
83475,0.009771190596012624
83476,0.2110608754784211
83477,0.029266166790221707
83478,0.7556750574950171
83479,0.6723319941842393
83480,0.9199034641730135
83481,0.4053428116793073
83482,0.005186906514896896
83483,0.7918727563909354
83484,0.9336357342387264
83485,0.0035578868112412917
83486,0.009076362045823379
83487,0.01634042105416639
83488,0.010847010050466739
83489,0.5360148666097214
83490,0.004973876242987563
83491,0.37734951845514025
83492,0.292847831976003
83493,0.7824789252730392
83494,0.8306547164677044
83495,0.1509845924715628
83496,0.015544318577314507
83497,0.6997100863570335
83498,0.14745384820542118
83499,0.7146023927259076
83500,0.0203386663009619
83501,0.8484260386026576
83502,0.9188227943429145
83503,0.8216892299898194
83504,0.011921478655280288
83505,0.8865983035214413
83506,0.8651208205860473
83507,0.8439734880022303
83508,0.023903057521715034
83509,0.17200113397385833
83510,0.9156733730373346
83511,0.01348105810682938
83512,0.05597899877839174
83513,0.010063330588699876
83514,0.8528546623096008
83515,0.09023224407036706
83516,0.17412454367701624
83517,0.7488675809935562
83518,0.08811974972450973
83519,0.05491686107484114
83520,0.8128095045058962
83521,0.7686071458372159
83522,0.05556598299825877
83523,0.30654398118661014
83524,0.07026997280622088
83525,0.7188347510627907
83526,0.7443883084085295
83527,0.028256987710575523
83528,0.7843015689877302
83529,0.27467795593951905
83530,0.764657391424124
83531,0.24660653093974294
83532,0.7675462588919484
83533,0.013896782330460789
83534,0.7048947610735572
83535,0.13875847960448
83536,0.884555512596119
83537,0.9055410555937099
83538,0.11002384295236678
83539,0.5757336752191861
83540,0.864150241909129
83541,0.22991473515207675
83542,0.9475711837568619
83543,0.015842120111243457
83544,0.8367548355946408
83545,0.0007587831864876582
83546,0.2788444389121271
83547,0.7624544875284376
83548,0.009286434486057876
83549,0.8457703421319035
83550,0.6701304349871162
83551,0.4735949691239436
83552,0.07411250790912037
83553,0.025977962028386054
83554,0.2831784046765167
83555,0.24255140152127574
83556,0.6984732661951335
83557,0.027213461613429888
83558,0.006885302460963199
83559,0.06771619156202949
83560,0.02048739304631427
83561,0.009225484087270157
83562,0.3897868471399786
83563,0.003384204056479691
83564,0.025129490406472693
83565,0.005196205301497547
83566,0.028424082462036083
83567,0.669870521153429
83568,0.20857171441494857
83569,0.7832423241596256
83570,0.02868869739557444
83571,0.03648724941296977
83572,0.041975051826035954
83573,0.24915209053729143
83574,0.004275842441794776
83575,0.010055213869460395
83576,0.07294559950987571
83577,0.008872779143356383
83578,0.008872779143356383
83579,0.9476271538196835
83580,0.20487561801319212
83581,0.361338616216171
83582,0.03935489595685342
83583,0.881761560842706
83584,0.01822922488457711
83585,0.010640740953737208
83586,0.674892836467566
83587,0.03672167877381644
83588,0.7675816538970305
83589,0.006305845829835975
83590,0.02126427079031377
83591,0.7996202676059716
83592,0.6462393881088884
83593,0.8343145559253484
83594,0.0031107333458435023
83595,0.831008399490912
83596,0.0030622571051270153
83597,0.004025553915158716
83598,0.020378665642363427
83599,0.48846311782202856
83600,0.007394131717558293
83601,0.0209068419427123
83602,0.04100386420049191
83603,0.8226047130180266
83604,0.0030972328741367167
83605,0.5066026179051
83606,0.009556944816728183
83607,0.007352191115974727
83608,0.9171673373811182
83609,0.00822598756066958
83610,0.9028123994671416
83611,0.8834649441374133
83612,0.032589356921221356
83613,0.0013818770995786941
83614,0.049227890933710175
83615,0.34671777832297274
83616,0.09580380432506229
83617,0.017712673142577358
83618,0.5514008002764299
83619,0.8316134653411478
83620,0.03655397674686794
83621,0.9057724336316557
83622,0.012118691019206498
83623,0.6097477730160314
83624,0.00022319708513223257
83625,0.8458552300367053
83626,0.7998780335707653
83627,0.011561683345398815
83628,0.579923415963409
83629,0.6555142325255513
83630,0.3363342191813333
83631,0.10890678524544967
83632,0.10779757997722327
83633,0.6246689341931699
83634,0.006036632412346825
83635,0.655820716932065
83636,0.6022252701505328
83637,0.6022252701505328
83638,0.05711448699718937
83639,0.1569611359875206
83640,0.127621075047302
83641,0.9339371250756021
83642,0.5993012735525247
83643,0.13681581027348477
83644,0.7898817117846282
83645,0.0061480536377781
83646,0.4400696412018795
83647,0.010528764518317829
83648,0.4294191778610474
83649,0.004718493849987373
83650,0.026483408615164475
83651,0.6996010911475649
83652,0.4695211423099766
83653,0.29006134051485133
83654,0.016424276495984682
83655,0.6317467119639881
83656,0.09943503474537975
83657,0.16694459391428695
83658,0.9203461088256711
83659,0.02078358989689007
83660,0.3205486588160392
83661,0.016719381608163407
